6226  光鼎,165342693 ,10303738 ,3873 ,16.05,15.80,15.50,17.10,03/07,14.50,03/16,11.80
6278  台表科,3323202316 ,45919891 ,22874 ,72.37,71.53,69.80,77.90,03/04,66.40,03/15,21.02
6289  華上,911782034 ,91870013 ,24510 ,9.92,9.88,12.85,12.85,03/31,8.46,03/15,33.28
8072  陞泰,617798693 ,6866125 ,5236 ,89.98,88.53,92.70,94.90,03/30,83.30,03/15,6.87
8105  凌巨,2535737384 ,122313343 ,39077 ,20.73,20.41,19.60,22.80,03/01,18.25,03/18,27.85
8215  明基材,1198601539 ,46132081 ,19955 ,25.98,25.10,26.80,28.95,03/03,21.95,03/15,15.90
27 通信網路業類,,,,,,,,,,,
Communications and Internet,,,,,,,,,,,
2314  台揚,806550795 ,51167939 ,18068 ,15.76,15.63,14.80,17.55,03/04,13.50,03/17,12.39
2321  東訊,69136026 ,8492039 ,3184 ,8.14,8.18,7.80,8.98,03/03,7.13,03/17,2.86
2332  友訊,3052289669 ,114014468 ,37905 ,26.77,26.70,27.40,28.35,03/03,24.00,03/15,17.61
2345  智邦,2415519725 ,129251197 ,38271 ,18.69,18.51,19.00,19.80,03/07,16.25,03/17,25.64
2402  毅嘉,5044809164 ,255160114 ,64687 ,19.77,19.36,18.30,21.95,03/04,16.55,03/17,74.90
2412  中華電,26819658125 ,301500986 ,102013 ,88.95,88.76,91.60,91.60,03/31,87.30,03/18,3.89
2419  仲琦,917977513 ,42689851 ,14676 ,21.50,21.33,21.60,23.40,03/08,19.10,03/17,25.80
2439  美律,823898257 ,18275504 ,10315 ,45.08,46.18,46.00,49.90,03/07,40.50,03/17,11.49
2444  友旺,103829356 ,9719884 ,3996 ,10.68,10.50,10.35,11.85,03/09,9.51,03/17,7.78
2450  神腦,1606160521 ,20772166 ,10910 ,77.32,77.75,77.10,82.20,03/02,70.00,03/16,8.20
2455  全新,9277999588 ,120213981 ,55196 ,77.18,76.88,77.00,84.80,03/04,67.10,03/16,68.46
2485  兆赫,5423633419 ,99795410 ,39961 ,54.35,53.69,53.60,58.00,03/24,49.50,03/17,31.41
2498  宏達電,143132730530 ,135502087 ,95978 ,1056.31,1065.00,1150.00,1150.00,03/31,954.00,03/15,16.57
3025  星通,42175455 ,2873729 ,1355 ,14.68,14.55,14.20,15.90,03/01,13.40,03/17,3.67
3027  盛達,109244077 ,6386049 ,3074 ,17.11,16.99,16.60,19.50,03/04,14.30,03/17,6.68
3045  台灣大,7376558581 ,108176097 ,32989 ,68.19,68.15,69.20,70.00,03/30,66.50,03/01,2.85
3047  訊舟,441946365 ,25496660 ,9452 ,17.33,17.53,17.55,19.25,03/02,15.10,03/16,19.13
3062  建漢,1270459494 ,41781864 ,20859 ,30.41,30.37,28.50,34.45,03/04,26.50,03/17,12.61
3311  閎暉,1495845298 ,19314794 ,13290 ,77.45,76.92,74.20,82.40,03/09,71.60,03/17,10.78
3380  明泰,1276307199 ,52244033 ,18192 ,24.43,24.38,24.40,26.20,03/01,22.15,03/15,10.98
3419  譁裕,118902815 ,6043647 ,2480 ,19.67,19.45,19.50,21.60,03/03,16.80,03/17,7.60
3596  智易,510814545 ,9930616 ,5965 ,51.44,51.70,51.90,57.90,03/09,46.10,03/17,7.90
3704  合勤控,3368601466 ,131440666 ,42710 ,25.63,24.60,26.95,27.20,03/29,22.55,03/08,25.42
4904  遠傳,4126633562 ,96154512 ,32708 ,42.92,42.92,44.00,44.50,03/30,41.80,03/15,2.95
4906  正文,1707792195 ,48495581 ,22147 ,35.22,34.65,33.75,37.60,03/03,31.90,03/15,17.05
5388  中磊,1793250531 ,57998941 ,21795 ,30.92,30.65,31.40,32.85,03/04,27.90,03/15,33.19
6136  富爾特,1920102909 ,49343131 ,21521 ,38.91,37.10,40.80,41.80,03/29,32.85,03/15,46.98
6142  友勁,206649895 ,16057858 ,5366 ,12.87,12.95,12.85,13.90,03/04,11.50,03/17,6.25
6152  百一,157485010 ,6181965 ,3207 ,25.47,25.55,24.90,28.00,03/04,22.95,03/17,4.04
6216  居易,52321999 ,2612764 ,1391 ,20.03,19.76,19.00,21.50,03/04,18.20,03/17,3.51
6283  淳安,98772215 ,8674686 ,2629 ,11.39,11.28,11.30,12.15,03/11,10.00,03/17,9.39
6285  啟碁,8655875434 ,87743792 ,52046 ,98.65,96.79,97.80,109.50,03/02,84.20,03/17,32.71
8078  華寶,4219838369 ,145953233 ,56660 ,28.91,28.29,26.80,31.80,03/09,25.95,03/15,24.02
8101  華冠,765571699 ,49169540 ,16384 ,15.57,15.61,14.00,18.25,03/03,13.60,03/29,13.34
28 電子零組件業類,,,,,,,,,,,
Electronic Parts & Components,,,,,,,,,,,
1471  首利,437217540 ,23724390 ,9706 ,18.43,18.26,17.15,21.05,03/04,15.20,03/17,11.78
1582  信錦,1366753971 ,25493944 ,14781 ,53.61,52.44,51.50,57.40,03/01,47.70,03/15,18.74
2059  川湖,1027315206 ,6746828 ,4633 ,152.27,150.74,146.00,160.50,03/08,142.00,03/17,7.32
2308  台達電,17450473524 ,140865068 ,58920 ,123.88,123.83,116.50,135.50,03/09,116.50,03/31,5.88
2313  華通,13077882899 ,720837117 ,149218 ,18.14,17.79,17.45,19.60,03/04,15.50,03/17,60.48
2316  楠梓電,1056099327 ,55127759 ,16513 ,19.16,19.22,19.10,21.50,03/01,16.70,03/17,14.44
2327  國巨,5878060106 ,406426659 ,85432 ,14.46,14.41,14.35,15.45,03/04,13.70,03/15,18.46
2328  廣宇,1321670055 ,37555596 ,19741 ,35.19,35.92,34.35,39.90,03/04,31.00,03/17,7.46
2355  敬鵬,523828505 ,21535051 ,7861 ,24.32,24.26,24.00,25.90,03/04,22.55,03/15,5.42
2367  燿華,3091613450 ,168804810 ,46415 ,18.31,17.97,16.85,20.40,03/04,15.30,03/17,38.00
2368  金像電,1956000738 ,148689032 ,35718 ,13.15,12.84,12.50,14.50,03/01,10.90,03/16,26.12
2375  智寶,250122540 ,28774025 ,8562 ,8.69,8.56,8.58,9.20,03/08,7.68,03/17,14.96
2383  台光電,4710438827 ,148123723 ,50906 ,31.80,31.65,32.30,33.70,03/28,27.70,03/17,52.01
2392  正崴,3915351761 ,65314951 ,37253 ,59.95,58.64,57.00,65.00,03/04,54.10,03/17,14.06
2413  環科,337413150 ,18885682 ,6500 ,17.87,17.40,16.75,19.50,03/01,15.20,03/17,14.61
2415  錩新,56974849 ,4498591 ,1552 ,12.67,13.23,12.55,14.60,03/09,11.60,03/17,5.41
2420  新巨,514757351 ,20606511 ,8592 ,24.98,24.65,24.60,26.80,03/07,22.70,03/15,13.21
2421  建準,275631030 ,11336619 ,5014 ,24.31,24.47,24.80,25.70,03/04,21.90,03/17,4.40
2428  興勤,1943919199 ,39025959 ,19190 ,49.81,48.49,48.60,53.00,03/24,45.00,03/17,30.59
2431  聯昌,156215946 ,10319851 ,3461 ,15.14,14.96,14.60,16.55,03/04,13.30,03/17,9.86
2437  旺詮,684422593 ,11029861 ,5916 ,62.05,61.25,62.50,64.60,03/30,57.20,03/17,18.15
2440  太空梭,55159616 ,7095857 ,1776 ,7.77,7.87,7.86,8.48,03/04,7.20,03/16,5.10
2456  奇力新,917858251 ,34944143 ,13334 ,26.27,26.38,27.45,27.65,03/04,23.50,03/17,22.79
2457  飛宏,3909493464 ,74998538 ,32525 ,52.13,50.69,49.40,57.30,03/09,45.60,03/16,27.52
2460  建通,88036558 ,4466105 ,2314 ,19.71,19.56,19.35,21.05,03/02,17.75,03/15,2.60
2462  良得電,1087036606 ,30179239 ,13639 ,36.02,34.38,36.80,39.80,03/28,31.05,03/17,37.45
2467  志聖,761900800 ,29457930 ,11194 ,25.86,25.95,26.00,27.40,03/03,23.80,03/16,19.34
2472  立隆電,566095479 ,26957879 ,10523 ,21.00,20.66,21.35,22.50,03/24,18.00,03/17,18.34
2476  鉅祥,205316301 ,9110750 ,3365 ,22.54,22.44,21.70,24.25,03/04,20.65,03/15,3.73
2478  大毅,252818843 ,8061856 ,4521 ,31.36,31.49,31.60,33.45,03/14,28.90,03/16,3.75
2483  百容,219250078 ,12577293 ,5310 ,17.43,17.63,16.65,20.25,03/02,15.80,03/17,10.69
2484  希華,1512125597 ,79218526 ,23325 ,19.09,18.72,17.80,21.15,03/02,16.50,03/17,50.87
2492  華新科,2261840705 ,123167528 ,34725 ,18.36,18.39,18.15,20.00,03/04,16.55,03/17,18.55
2493  揚博,520140006 ,27254394 ,9674 ,19.08,18.61,19.00,20.30,03/07,16.30,03/17,23.82
3003  健和興,392661192 ,13248523 ,5502 ,29.64,29.48,28.10,32.90,03/02,26.50,03/17,10.24
3011  今皓,287847559 ,25938133 ,7893 ,11.10,10.55,10.05,12.30,03/08,9.30,03/17,23.01
3015  全漢,293480313 ,8107554 ,3499 ,36.20,36.20,37.10,37.60,03/25,33.50,03/15,3.61
3023  信邦,268568569 ,12236207 ,5304 ,21.95,21.73,22.80,23.10,03/23,19.50,03/17,6.60
3026  禾伸堂,853522985 ,24603345 ,12092 ,34.69,34.90,36.20,36.35,03/14,30.65,03/17,7.68
3032  偉訓,23251047 ,1727484 ,890 ,13.46,13.53,13.85,14.10,03/09,12.45,03/17,1.68
3037  欣興,18080468218 ,359299561 ,117459 ,50.32,51.30,50.00,58.00,03/01,45.60,03/29,23.22
3042  晶技,1832594638 ,33523494 ,16242 ,54.67,54.27,54.60,57.50,03/14,51.90,03/15,11.28
3044  健鼎,4099187466 ,31781674 ,19297 ,128.98,128.83,129.50,139.00,03/03,120.50,03/15,6.71
3058  立德,451576731 ,25593635 ,8743 ,17.64,17.94,17.05,20.50,03/04,15.50,03/17,16.97
3090  日電貿,426266116 ,13171232 ,6752 ,32.36,31.42,33.45,34.40,03/28,28.50,03/17,14.92
3229  晟鈦,84332568 ,6010859 ,2371 ,14.03,13.44,13.00,15.05,03/10,12.30,03/16,9.65
3296  勝德,1971067108 ,41362497 ,18686 ,47.65,46.44,52.00,52.70,03/31,39.90,03/01,36.90
3308  聯德,41898912 ,2456496 ,1154 ,17.06,16.95,15.85,19.30,03/10,14.75,03/17,2.49
3376  新日興,1580591060 ,21119618 ,13866 ,74.84,73.45,77.80,79.50,03/30,67.20,03/15,13.33
3432  台端,616381788 ,14943724 ,8319 ,41.25,38.89,35.80,46.40,03/08,35.60,03/31,22.77
3501  維熹,240897645 ,4670382 ,2940 ,51.58,50.55,49.65,55.50,03/04,46.85,03/15,4.39
3533  嘉澤,3411488689 ,26822148 ,18945 ,127.19,129.24,118.50,147.50,03/04,109.50,03/17,28.74
3550  聯穎,121219596 ,4371945 ,2053 ,27.73,27.88,28.25,29.50,03/07,25.65,03/17,4.97
3605  宏致,326647702 ,6098659 ,4427 ,53.56,53.55,53.50,58.60,03/07,46.80,03/17,4.93
3607  谷崧,694145279 ,12407086 ,7392 ,55.95,54.39,53.50,60.00,03/04,48.30,03/17,10.78
3653  健策,3248195696 ,26074869 ,19087 ,124.57,126.37,123.50,142.50,03/09,105.50,03/17,31.27
5469  瀚宇博,393888439 ,21287996 ,8054 ,18.50,18.35,17.60,19.95,03/03,16.50,03/17,4.83
6108  競國,693682477 ,23832461 ,10277 ,29.11,28.76,28.60,31.25,03/09,26.70,03/15,14.91
6115  鎰勝,198330398 ,4496276 ,2748 ,44.11,44.41,43.85,47.20,03/08,40.00,03/17,2.82
6133  金橋,29571543 ,2560702 ,954 ,11.55,11.53,11.20,12.35,03/02,10.80,03/17,2.38
6141  柏承,147417279 ,6663670 ,2491 ,22.12,22.50,22.10,25.20,03/02,19.30,03/16,4.64
6153  嘉聯益,6553173645 ,127285856 ,54256 ,51.48,51.44,51.40,56.20,03/04,45.30,03/17,39.23
6155  鈞寶,14062492 ,497677 ,342 ,28.26,28.47,28.40,29.95,03/09,26.20,03/17,0.63
6165  捷泰,28921300 ,3836490 ,1270 ,7.54,7.63,7.29,8.30,03/01,6.73,03/17,3.90
6191  精成科,820904580 ,43585470 ,14253 ,18.83,18.40,18.25,20.20,03/10,17.20,03/17,9.28
6205  詮欣,71732874 ,3237707 ,1470 ,22.16,22.11,21.65,23.80,03/09,20.70,03/18,4.33
6213  聯茂,2694895221 ,58032823 ,23761 ,46.44,46.44,46.80,48.40,03/09,42.70,03/17,20.24
6224  聚鼎,2270916107 ,34210940 ,17645 ,66.38,64.81,65.00,72.00,03/09,60.10,03/17,43.47
6251  定穎,425762664 ,26148590 ,9682 ,16.28,16.28,16.40,17.85,03/03,14.20,03/18,9.95
6269  台郡,4730801476 ,84101982 ,38902 ,56.25,55.77,56.40,60.80,03/04,49.10,03/17,58.21
6282  康舒,1017218962 ,45727127 ,16720 ,22.25,22.14,21.40,23.70,03/08,20.30,03/17,9.11
8039  台虹,4010209550 ,58015734 ,30756 ,69.12,69.00,66.80,74.50,03/04,62.90,03/17,30.73
8046  南電,3349807135 ,36202178 ,21181 ,92.53,96.95,87.70,109.00,03/01,84.60,03/17,5.80
8103  瀚荃,739926031 ,16999581 ,8970 ,43.53,42.94,42.60,46.30,03/09,39.10,03/17,25.32
8163  達方,3916918138 ,102698137 ,42288 ,38.14,35.80,40.20,41.90,03/30,31.75,03/17,32.20
8213  志超,662997124 ,17480185 ,9325 ,37.93,37.75,36.50,40.90,03/10,34.50,03/17,7.54
8249  菱光,460256530 ,19194189 ,9214 ,23.98,24.10,23.85,26.40,03/04,20.60,03/17,15.11
29 電子通路業類,,,,,,,,,,,
Electronic Products Distribution,,,,,,,,,,,
1435  中福,42423689 ,6550496 ,2307 ,6.48,6.52,6.14,7.20,03/04,5.65,03/17,4.69
2347  聯強,10032143650 ,146649269 ,54878 ,68.41,68.60,68.60,71.80,03/02,61.00,03/15,9.56
2359  所羅門,97775326 ,7403171 ,2639 ,13.21,13.10,12.95,14.25,03/04,12.20,03/16,3.94
2414  精技,156034682 ,9578389 ,3239 ,16.29,16.08,16.55,17.20,03/09,14.95,03/17,5.83
2430  燦坤,1019605576 ,17202744 ,8726 ,59.27,59.33,60.30,61.20,03/07,55.10,03/15,10.18
2459  敦吉,416345072 ,12927288 ,5833 ,32.21,32.07,32.35,35.05,03/04,28.50,03/17,8.91
3010  華立,1399441256 ,24145901 ,11770 ,57.96,57.98,58.00,61.50,03/03,53.20,03/15,10.44
3028  增你強,649455619 ,31307875 ,11008 ,20.74,20.78,20.55,22.10,03/04,18.65,03/15,14.78
3033  威健,437796400 ,16469020 ,6116 ,26.58,26.53,27.30,27.65,03/29,24.60,03/15,7.09
3036  文曄,878418374 ,19839565 ,10113 ,44.28,44.55,44.90,47.40,03/09,40.70,03/17,7.93
3040  遠見,329731452 ,21094031 ,4808 ,15.63,14.22,17.80,18.50,03/31,12.05,03/17,19.80
3048  益登,141480646 ,9701844 ,3289 ,14.58,14.57,14.20,15.60,03/02,13.45,03/17,6.02
3055  蔚華科,419325280 ,19026083 ,3539 ,22.04,21.88,22.50,23.30,03/14,20.30,03/17,14.19
3209  全科,444953819 ,12256291 ,6305 ,36.30,36.16,36.55,39.80,03/04,31.70,03/17,18.10
3312  弘憶股,97678720 ,6313477 ,2730 ,15.47,15.26,14.90,16.85,03/01,13.30,03/17,8.18
3315  宣昶,1255727196 ,32706676 ,16692 ,38.39,37.03,34.90,42.35,03/07,32.40,03/17,46.54
3702  大聯大,8321541038 ,169867964 ,80017 ,48.99,49.26,49.50,53.50,03/09,43.50,03/17,11.69
5434  崇越,1633467126 ,39083081 ,19695 ,41.79,41.64,40.30,46.55,03/03,37.85,03/15,26.81
6119  大傳,124669939 ,9869074 ,3594 ,12.63,12.45,12.20,13.50,03/01,11.40,03/18,6.36
6189  豐藝,127718485 ,5880377 ,2834 ,21.72,21.88,22.00,22.95,03/04,20.05,03/17,3.23
6281  全國電,283174632 ,5658515 ,3410 ,50.04,49.95,50.00,52.00,03/08,47.55,03/15,5.71
8070  長華,1575909846 ,11098736 ,7206 ,141.99,140.15,136.00,157.00,03/10,132.00,03/17,18.17
8112  至上,5804832509 ,217987973 ,64956 ,26.63,26.16,27.50,28.45,03/25,23.65,03/01,117.37
30 資訊服務業類,,,,,,,,,,,
Information Service,,,,,,,,,,,
2427  三商電,425520825 ,30429160 ,11581 ,13.98,13.94,13.25,15.80,03/04,11.80,03/17,15.99
2453  凌群,67180300 ,5635464 ,2274 ,11.92,12.09,11.85,13.20,03/04,10.60,03/17,5.64
2468  華經,55297332 ,3839184 ,1401 ,14.40,14.42,14.25,15.20,03/04,12.65,03/17,5.46
2471  資通,450783158 ,18835879 ,9443 ,23.93,24.18,23.40,28.30,03/04,19.90,03/17,38.24
2480  敦陽科,593489267 ,22053076 ,9534 ,26.91,26.50,26.10,28.90,03/07,23.80,03/17,16.59
3021  衛展,4770520 ,426207 ,289 ,11.19,11.23,10.80,11.90,03/08,10.65,03/02,1.12
3029  零壹,422748697 ,16933050 ,9008 ,24.97,24.54,22.60,28.90,03/01,20.65,03/17,17.53
3130  一零四,48098225 ,461318 ,397 ,104.26,105.48,100.00,114.50,03/02,98.60,03/15,1.36
3356  奇偶,1157415206 ,10524201 ,7317 ,109.98,109.41,113.00,118.00,03/24,101.00,03/15,21.87
5203  訊連,1151130283 ,12432121 ,9251 ,92.59,93.04,90.30,97.90,03/10,87.80,03/15,10.56
6112  聚碩,636716238 ,26959343 ,11555 ,23.62,23.02,25.00,25.45,03/31,20.35,03/15,39.98
6214  精誠,423263281 ,10590449 ,5864 ,39.97,40.18,40.55,42.25,03/04,37.00,03/15,3.97
31 其他電子業類,,,,,,,,,,,
Other Electronic,,,,,,,,,,,
2312  金寶,815275456 ,83777750 ,17168 ,9.73,9.68,9.30,10.50,03/01,8.90,03/17,5.75
2317  鴻海,74541001007 ,693653728 ,289557 ,107.46,108.78,103.00,118.00,03/07,99.90,03/17,7.18
2354  鴻準,17335644291 ,155222922 ,82099 ,111.68,110.83,112.00,120.50,03/04,102.50,03/15,13.95
2360  致茂,2555453709 ,29581632 ,16068 ,86.39,85.82,95.00,95.40,03/31,76.30,03/15,8.17
2371  大同,4121174354 ,588793554 ,82106 ,7.00,6.87,6.75,7.80,03/04,6.20,03/17,10.60
2373  震旦行,280515710 ,5741357 ,3510 ,48.86,49.53,49.85,51.80,03/15,45.15,03/15,1.70
2390  云辰,191316893 ,20044046 ,4587 ,9.54,9.51,9.01,10.50,03/09,8.40,03/17,9.31
2404  漢唐,1387009460 ,34479153 ,16093 ,40.23,40.45,40.95,42.55,03/04,36.60,03/17,13.73
2423  固緯,59036409 ,2552015 ,1425 ,23.13,23.07,23.30,24.05,03/22,21.50,03/17,2.41
2433  互盛電,71509594 ,2243848 ,1292 ,31.87,31.59,31.80,35.85,03/01,28.40,03/15,1.55
2461  光群雷,177955811 ,11287413 ,4485 ,15.77,16.03,15.90,17.75,03/03,13.80,03/17,8.39
2464  盟立,606137542 ,18401382 ,8075 ,32.94,32.65,32.95,34.55,03/04,30.15,03/15,10.89
2477  美隆電,393989478 ,25276621 ,7470 ,15.59,15.35,14.80,17.25,03/09,13.60,03/17,9.49
2482  連宇,55249120 ,3499572 ,1745 ,15.79,15.90,16.10,17.20,03/04,14.05,03/17,5.64
2488  漢平,105618865 ,6617093 ,2260 ,15.96,15.84,16.10,16.60,03/11,14.80,03/15,8.27
2495  普安,585242255 ,14896835 ,9005 ,39.29,38.47,37.50,41.60,03/04,35.35,03/15,5.07
2497  怡利電,23858953 ,1035829 ,509 ,23.03,23.13,23.80,24.00,03/23,21.50,03/17,1.00
3018  同開,8339454 ,439584 ,294 ,18.97,18.93,18.20,19.80,03/08,17.50,03/15,1.00
3030  德律,1861331382 ,38134160 ,18610 ,48.81,48.35,48.30,52.20,03/08,44.90,03/17,18.86
3043  科風,11320981355 ,159978979 ,90234 ,70.77,69.85,67.50,74.60,03/17,65.70,03/15,87.30
3052  夆典,133408153 ,11445414 ,4036 ,11.66,11.68,11.35,13.00,03/03,10.15,03/17,6.14
3305  昇貿,1412762114 ,26225028 ,14311 ,53.87,52.35,51.60,58.00,03/04,47.10,03/15,24.88
3367  英華達,359778239 ,16051243 ,7069 ,22.41,22.20,23.30,24.00,03/25,19.50,03/17,2.99
3450  聯鈞,8381756116 ,100002921 ,52704 ,83.82,81.71,83.70,89.80,03/09,73.30,03/17,130.48
3518  柏騰,786621909 ,14565390 ,10096 ,54.01,52.67,53.10,58.40,03/10,48.90,03/15,17.57
3617  碩天,1092475767 ,14415575 ,9590 ,75.78,74.50,80.60,83.40,03/31,67.90,03/15,18.03
6139  亞翔,547774300 ,16293048 ,7490 ,33.62,33.07,35.10,35.75,03/25,30.00,03/17,8.65
6192  巨路,566459511 ,9918968 ,6923 ,57.11,56.57,58.00,60.00,03/30,52.10,03/15,9.65
6196  帆宣,1932826852 ,89773903 ,32030 ,21.53,20.90,22.50,23.40,03/25,18.75,03/01,55.50
6197  佳必琪,3312069541 ,52396713 ,34600 ,63.21,62.12,60.70,69.30,03/01,56.00,03/17,32.29
6201  亞弘電,44554494 ,1620901 ,808 ,27.49,27.46,27.35,28.10,03/04,26.30,03/17,1.82
6215  和椿,30480491 ,1314725 ,714 ,23.18,23.25,22.05,26.00,03/03,20.60,03/17,1.94
8021  尖點,1479850872 ,48233799 ,20697 ,30.68,29.44,28.75,34.00,03/07,26.40,03/17,36.63
8201  無敵,397315085 ,14616042 ,6971 ,27.18,27.38,26.10,30.50,03/10,24.05,03/17,17.23
20 其他類,,,,,,,,,,,
Others,,,,,,,,,,,
2062  橋椿,209268776 ,5157542 ,2557 ,40.58,39.99,42.70,43.25,03/31,37.20,03/01,3.14
2514  龍邦,159998602 ,14842604 ,5687 ,10.78,10.77,10.40,12.25,03/01,9.16,03/17,2.81
2904  匯僑,370665133 ,23394794 ,7365 ,15.84,14.17,16.80,17.35,03/31,13.05,03/15,33.89
6184  大豐電,116393953 ,2033146 ,1272 ,57.25,57.46,57.80,58.50,03/04,55.80,03/17,3.28
8033  雷虎,182561688 ,14390474 ,2850 ,12.69,11.79,11.10,13.55,03/14,10.75,03/18,16.64
9902  台火,86658559 ,6860659 ,2799 ,12.63,12.60,12.35,13.40,03/10,11.55,03/17,7.00
9904  寶成,2379183434 ,91171836 ,31676 ,26.10,26.22,27.15,27.15,03/31,24.85,03/15,3.14
9905  大華,1690674561 ,51004091 ,19153 ,33.15,32.73,33.05,35.50,03/24,29.75,03/15,16.72
9907  統一實,1203978866 ,77747383 ,20582 ,15.49,15.36,16.00,16.15,03/31,14.00,03/15,5.17
9910  豐泰,129339557 ,4187876 ,2141 ,30.88,30.98,30.80,31.85,03/11,30.10,03/15,0.81
9911  櫻花,2507235771 ,107736932 ,36880 ,23.27,22.96,24.00,24.80,03/22,20.50,03/16,39.76
9914  美利達,1150107788 ,21406250 ,11112 ,53.73,53.28,54.50,55.90,03/18,51.60,03/15,8.65
9917  中保,331780671 ,6224084 ,3066 ,53.31,53.39,53.00,54.20,03/10,52.40,03/25,1.40
9919  康那香,753638742 ,37129893 ,13481 ,20.30,19.70,19.25,21.80,03/17,18.95,03/23,18.84
9921  巨大,1102698836 ,9503749 ,6289 ,116.03,115.98,119.50,120.00,03/25,110.50,03/15,2.53
9924  福興,147452810 ,6499129 ,3139 ,22.69,22.86,23.00,23.95,03/04,21.00,03/17,3.45
9925  新保,126881604 ,5430910 ,2535 ,23.36,23.47,23.50,24.00,03/08,22.70,03/15,1.43
9927  泰銘,1160676127 ,29505485 ,15333 ,39.34,38.20,40.60,41.80,03/31,35.00,03/15,15.36
9928  中視,232167503 ,9188266 ,3879 ,25.27,24.59,23.75,26.80,03/03,22.50,03/16,6.92
9929  秋雨,24653441 ,4928996 ,866 ,5.00,5.01,4.95,5.20,03/04,4.80,03/17,3.30
9930  中聯資,160766336 ,4179145 ,2366 ,38.47,38.25,39.60,40.40,03/31,37.40,03/17,1.85
9933  中鼎,515055662 ,15653765 ,9870 ,32.90,32.88,33.50,33.60,03/30,31.00,03/15,2.26
9934  成霖,2517116862 ,75723450 ,30105 ,33.24,32.27,35.10,35.35,03/31,29.95,03/07,24.47
9935  慶豐富,72116656 ,9829068 ,2635 ,7.34,7.49,6.90,8.27,03/04,6.50,03/18,5.49
9938  百和,3370345047 ,101870458 ,31651 ,33.08,32.83,33.90,35.25,03/25,29.30,03/01,34.71
9939  宏全,3283626503 ,45934736 ,24379 ,71.48,70.82,73.80,75.40,03/30,65.50,03/15,19.15
9940  信義,614567337 ,11205327 ,6543 ,54.85,54.34,52.90,59.50,03/04,50.30,03/15,3.06
9941  裕融,798710044 ,14471829 ,8427 ,55.19,55.41,54.80,57.90,03/11,51.50,03/15,6.14
9942  茂順,281779044 ,5693743 ,2976 ,49.49,49.05,50.00,51.40,03/08,47.00,03/15,6.85
9943  好樂迪,514924109 ,17739781 ,1283 ,29.03,28.93,30.10,31.15,03/25,27.20,03/16,12.04
9944  新麗,94757685 ,3760954 ,1136 ,25.20,25.06,24.90,26.30,03/15,24.20,03/09,3.92
9945  潤泰新,5488298143 ,114943012 ,53975 ,47.75,47.10,47.80,51.50,03/18,43.00,03/07,15.14
9955  佳龍,238807100 ,5126789 ,3460 ,46.58,46.21,44.80,49.60,03/08,43.35,03/15,5.22
全額交割,,,,,,,,,,,
Stocks Requiring Full Delivery,,,,,,,,,,,
1438  裕豐,777449 ,311907 ,99 ,2.49,2.54,2.54,2.70,03/14,2.29,03/21,0.30
1449  佳和,13264455 ,3954694 ,779 ,3.35,3.32,3.10,3.53,03/15,3.02,03/11,2.11
1456  怡華,1125591 ,459826 ,175 ,2.45,2.52,2.15,2.84,03/14,2.15,03/31,0.27
1516  川飛,6656775 ,2583857 ,608 ,2.58,2.57,2.56,2.92,03/24,2.18,03/16,2.80
1529  樂士,20530900 ,4575972 ,761 ,4.49,4.52,4.40,4.75,03/02,4.13,03/31,2.87
1805  寶徠,4283531 ,260858 ,153 ,16.42,16.16,15.50,18.00,03/09,15.00,03/25,0.52
2008  高興昌,22700101 ,3479843 ,733 ,6.52,6.52,6.20,7.20,03/01,6.06,03/21,0.82
2348  力廣,1496782 ,246319 ,347 ,6.08,5.52,4.91,7.47,03/02,4.27,03/18,0.64
2429  銘旺科,0 ,0 ,0 ,0.00,0.00,0.00,0.00,,0.00,,0.00
2438  英誌,8655089 ,1853901 ,506 ,4.67,4.53,4.04,5.30,03/04,4.00,03/17,2.06
2491  吉祥全,18418023 ,2190998 ,1058 ,8.41,8.40,9.00,9.10,03/31,8.01,03/18,3.42
2496  卓越,25212644 ,4678094 ,535 ,5.39,7.15,7.46,10.45,03/23,4.60,03/04,12.95
2506  太設,29574009 ,5925191 ,1232 ,4.99,5.01,5.10,5.34,03/10,4.61,03/18,1.02
2540  金尚昌,125826 ,14776 ,27 ,8.52,8.91,8.90,9.35,03/07,7.91,03/28,0.21
3004  豐達科,6021013 ,290361 ,187 ,20.74,20.85,21.45,22.15,03/24,19.55,03/15,1.22
3701  大眾控,4284480 ,368791 ,598 ,11.62,11.59,11.65,13.25,03/15,11.00,03/16,0.25
9906  興達,977288 ,682051 ,336 ,1.43,1.42,1.33,1.72,03/01,1.15,03/17,0.73
受益憑證,,,,,,,,,,,
Beneficiary Certificates,,,,,,,,,,,
封閉式基金,,,,,,,,,,,
Closed-end Fund,,,,,,,,,,,
0015  富邦,37907530 ,4867000 ,444 ,7.79,7.78,7.75,8.02,03/09,7.23,03/16,0.97
ETF,,,,,,,,,,,
ETF,,,,,,,,,,,
0050  台灣50,22343620441 ,381316497 ,49430 ,58.60,59.07,59.55,60.70,03/04,55.60,03/15,38.13
0051  中100,156599138 ,5287861 ,1835 ,29.61,30.25,30.21,31.50,03/04,28.37,03/15,16.52
0052  FB科技,10105161 ,289194 ,137 ,34.94,35.06,35.24,36.60,03/08,33.00,03/17,1.65
0053  寶電子,47229722 ,1835857 ,936 ,25.73,26.15,25.80,27.34,03/04,24.58,03/15,3.99
