1231  聯華食,589481309 ,16278582 ,8409 ,36.21,35.86,37.30,38.10,01/11,34.30,01/16,13.69
1232  大統益,42825849 ,907180 ,724 ,47.21,47.28,47.70,48.30,01/30,46.20,01/16,0.57
1233  天仁,39851884 ,877258 ,597 ,45.43,45.11,47.60,48.10,01/30,44.05,01/13,0.97
1234  黑松,91761440 ,3595456 ,1733 ,25.52,25.50,26.50,26.80,01/30,24.70,01/02,0.67
1235  興泰,27346356 ,1142596 ,477 ,23.93,23.51,24.25,25.30,01/16,22.45,01/09,2.03
1236  宏亞,16213694 ,713438 ,481 ,22.73,22.62,23.40,23.90,01/31,22.05,01/02,0.72
1702  南僑,810371469 ,33676758 ,15745 ,24.06,23.74,25.90,26.00,01/31,22.65,01/02,11.45
03 塑膠工業類,,,,,,,,,,,
Plastics,,,,,,,,,,,
1301  台塑,15107809843 ,183658110 ,58537 ,82.26,82.65,86.20,88.30,01/30,77.50,01/04,3.00
1303  南亞,7850091234 ,125889417 ,40355 ,62.36,62.31,62.50,64.40,01/30,58.80,01/02,1.60
1304  台聚,4909630838 ,189838258 ,58796 ,25.86,25.28,27.65,28.05,01/30,23.15,01/02,19.11
1305  華夏,933738753 ,94256280 ,23777 ,9.91,9.68,10.70,10.90,01/31,8.72,01/02,22.19
1307  三芳,35767008 ,1605320 ,963 ,22.28,22.10,23.35,24.10,01/31,21.75,01/17,0.47
1308  亞聚,1421377128 ,41527038 ,17947 ,34.23,33.76,38.00,38.35,01/31,29.80,01/02,10.61
1309  台達化,340063831 ,27920232 ,8818 ,12.18,11.94,12.55,12.80,01/30,10.90,01/02,8.95
1310  台苯,246733300 ,34575010 ,8294 ,7.14,7.03,7.19,7.55,01/06,6.76,01/16,5.96
1312  國喬,2137651924 ,150749966 ,27421 ,14.18,14.00,15.05,15.40,01/30,12.70,01/04,16.63
1312A 國喬特,2202300 ,117000 ,41 ,18.82,18.83,19.25,19.25,01/30,18.50,01/16,0.58
1313  聯成,1205548265 ,70997849 ,16919 ,16.98,16.76,17.40,18.20,01/31,15.05,01/02,6.71
1314  中石化,15671836975 ,517009669 ,152061 ,30.31,29.92,33.00,33.70,01/30,26.60,01/02,26.18
1315  達新,58446515 ,2137821 ,1007 ,27.34,27.24,27.30,29.00,01/02,26.60,01/30,0.97
1316  上曜,22898298 ,1399835 ,578 ,16.36,16.31,16.55,16.70,01/30,16.00,01/30,2.15
1319  東陽,1074927535 ,32195571 ,14733 ,33.39,32.94,34.30,35.50,01/31,31.55,01/02,5.80
1321  大洋,27160332 ,1420959 ,554 ,19.11,19.10,19.40,19.40,01/31,18.60,01/16,0.63
1323  永裕,15738342 ,906306 ,443 ,17.37,17.33,18.30,18.30,01/31,16.60,01/16,1.09
1324  地球,15256002 ,1340663 ,630 ,11.38,11.36,12.00,12.00,01/31,10.80,01/16,1.78
1325  恆大,77521457 ,4132382 ,1990 ,18.76,18.57,18.45,19.65,01/02,18.10,01/13,4.10
1326  台化,12675922882 ,154926801 ,49838 ,81.82,81.78,85.00,85.10,01/30,77.70,01/02,2.72
1337  F-亞塑,249022584 ,3809881 ,2417 ,65.36,65.51,70.90,71.90,01/31,59.40,01/02,2.76
1715  亞化,66293335 ,5500777 ,1457 ,12.05,12.01,12.55,12.55,01/31,11.80,01/13,1.86
4306  炎洲,220160688 ,9455663 ,3431 ,23.28,23.16,24.50,24.70,01/31,22.70,01/13,3.19
04 紡織纖維類,,,,,,,,,,,
Textiles,,,,,,,,,,,
1402  遠東新,6369863873 ,178476067 ,51023 ,35.69,35.71,36.35,37.45,01/30,33.95,01/02,3.64
1409  新纖,1854242841 ,212106147 ,61535 ,8.74,8.74,9.24,9.26,01/31,8.00,01/02,11.60
1410  南染,22928074 ,1429208 ,561 ,16.04,15.80,17.00,17.40,01/31,15.10,01/16,1.59
1413  宏洲,22486339 ,4537753 ,1214 ,4.96,4.83,4.72,5.53,01/06,4.38,01/17,2.67
1414  東和,310748337 ,26277754 ,8263 ,11.83,11.69,12.15,12.30,01/31,11.10,01/13,11.94
1416  廣豐,86635776 ,8377963 ,2360 ,10.34,10.31,10.50,10.70,01/04,9.90,01/13,2.18
1417  嘉裕,288283034 ,33509636 ,8322 ,8.60,8.51,8.76,8.87,01/31,8.26,01/02,8.82
1418  東華,11366091 ,1552074 ,561 ,7.32,7.24,7.70,7.74,01/31,6.92,01/02,1.18
1419  新紡,311249069 ,9503672 ,3676 ,32.75,32.74,35.70,35.80,01/30,30.85,01/05,3.17
1423  利華,27133089 ,3744875 ,976 ,7.25,7.24,7.48,7.54,01/31,7.02,01/16,2.14
1432  大魯閣,11110968 ,1288030 ,559 ,8.63,8.42,8.79,9.18,01/06,7.91,01/03,2.39
1434  福懋,498274389 ,17817882 ,9803 ,27.96,28.02,28.40,28.70,01/05,26.90,01/18,1.06
1439  中和,57718736 ,2903778 ,1790 ,19.88,19.70,19.70,21.30,01/02,19.00,01/17,3.16
1440  南紡,770721369 ,70578620 ,21183 ,10.92,10.77,11.80,12.00,01/31,10.05,01/02,4.50
1441  大東,117319567 ,11090347 ,3790 ,10.58,10.48,10.80,11.20,01/06,9.98,01/13,12.93
1443  立益,9084099 ,1743886 ,502 ,5.21,5.23,5.27,5.58,01/06,5.09,01/30,1.29
1444  力麗,1500764805 ,133362993 ,30997 ,11.25,11.20,12.15,12.30,01/31,9.68,01/02,15.07
1445  大宇,12848442 ,1762395 ,621 ,7.29,7.27,7.43,7.55,01/05,7.10,01/18,1.27
1446  宏和,16598417 ,1272713 ,593 ,13.04,13.20,13.20,13.85,01/02,12.25,01/16,0.92
1447  力鵬,1733730603 ,173915997 ,39219 ,9.97,10.07,11.40,11.45,01/31,8.00,01/02,24.22
1451  年興,278675128 ,13370021 ,4971 ,20.84,20.78,21.05,21.25,01/30,20.00,01/02,2.78
1452  宏益,51935185 ,5493243 ,1724 ,9.45,9.29,9.40,9.73,01/06,8.85,01/02,4.14
1453  大將,3522270 ,411120 ,216 ,8.57,8.57,8.80,8.80,01/31,8.50,01/30,0.55
1454  台富,19289707 ,2668809 ,1042 ,7.23,7.17,7.32,7.41,01/05,7.01,01/04,1.90
1455  集盛,1481946975 ,116870510 ,30088 ,12.68,12.67,13.35,13.60,01/31,10.80,01/02,22.53
1457  宜進,230049319 ,30662729 ,8048 ,7.50,7.44,7.63,7.90,01/06,6.79,01/02,9.08
1459  聯發,93336591 ,8912653 ,3585 ,10.47,10.39,10.75,10.85,01/31,9.64,01/02,2.49
1460  宏遠,28082904 ,4516140 ,1292 ,6.22,6.21,6.24,6.51,01/03,6.00,01/13,0.96
1463  強盛,34634529 ,4394742 ,950 ,7.88,7.63,8.69,8.69,01/31,7.20,01/17,2.33
1464  得力,17185183 ,1896528 ,525 ,9.06,9.06,9.12,9.35,01/02,8.91,01/30,0.83
1465  偉全,20177096 ,1498283 ,709 ,13.47,13.39,13.80,13.90,01/06,13.00,01/12,1.74
1466  聚隆,640378659 ,34244993 ,12415 ,18.70,18.75,20.30,20.30,01/31,16.05,01/02,35.95
1467  南緯,18626286 ,2227402 ,779 ,8.36,8.35,8.48,8.66,01/05,8.12,01/12,1.35
1468  昶和,9021512 ,764164 ,401 ,11.81,11.77,11.45,13.15,01/06,11.10,01/18,0.48
1469  理隆,1027792 ,116013 ,67 ,8.86,8.90,8.89,9.16,01/31,8.70,01/18,0.09
1470  大統染,2579548 ,193854 ,136 ,13.31,13.41,12.40,14.75,01/12,12.35,01/31,0.23
1472  三洋紡,28969076 ,3232463 ,1023 ,8.96,8.91,8.81,9.33,01/05,8.61,01/30,5.43
1473  台南,185388363 ,4993384 ,2763 ,37.13,36.67,39.60,39.60,01/31,35.30,01/09,3.40
1474  弘裕,16182610 ,2144238 ,740 ,7.55,7.50,7.89,7.93,01/31,7.30,01/05,1.56
1475  本盟,982009 ,137748 ,99 ,7.13,7.20,6.89,7.58,01/02,6.82,01/18,0.42
1476  儒鴻,775058732 ,15986347 ,7610 ,48.48,47.20,52.70,53.80,01/31,45.05,01/02,7.57
1477  聚陽,428063729 ,6032202 ,3822 ,70.96,70.72,73.00,73.00,01/31,69.00,01/02,3.71
4414  如興,19501954 ,2235777 ,756 ,8.72,8.69,8.80,9.12,01/05,8.50,01/13,3.81
4426  利勤,15957193 ,1539568 ,627 ,10.36,10.31,11.00,11.00,01/31,10.05,01/02,2.51
05 電機機械類,,,,,,,,,,,
Electric Machinery,,,,,,,,,,,
1503  士電,125724708 ,3966019 ,1805 ,31.70,31.71,32.20,32.50,01/30,31.10,01/02,0.76
1504  東元,2037168295 ,110087490 ,30369 ,18.50,18.41,19.55,19.65,01/31,17.75,01/06,5.99
1506  正道,401962065 ,14879549 ,2367 ,27.01,27.02,26.30,28.40,01/04,25.80,01/13,20.59
1507  永大,500872534 ,10693716 ,5604 ,46.84,47.03,47.10,48.10,01/16,45.60,01/02,2.60
1512  瑞利,48231835 ,6771878 ,1568 ,7.12,7.06,7.58,7.58,01/31,6.52,01/13,3.72
1513  中興電,174033953 ,11498286 ,4502 ,15.14,15.14,15.45,15.45,01/31,14.70,01/13,2.40
1514  亞力,40990523 ,5805365 ,1381 ,7.06,7.04,7.25,7.27,01/31,6.83,01/16,2.89
1515  力山,7492322 ,1631956 ,530 ,4.59,4.60,4.62,4.80,01/02,4.48,01/13,0.71
1517  利奇,100456139 ,8973718 ,3130 ,11.19,11.01,12.15,12.15,01/31,10.65,01/09,3.94
1519  華城,47662450 ,3727107 ,1665 ,12.79,12.69,13.60,13.60,01/31,12.35,01/13,1.43
1521  大億,228914802 ,4115702 ,2770 ,55.62,55.00,58.00,59.00,01/31,52.50,01/13,5.40
1522  堤維西,39712898 ,3405029 ,1552 ,11.66,11.68,11.90,12.05,01/04,11.20,01/16,1.09
1524  耿鼎,13920359 ,2034098 ,616 ,6.84,6.85,7.15,7.16,01/31,6.53,01/13,1.25
1525  江申,188131769 ,4496088 ,3262 ,41.84,40.89,43.40,44.50,01/30,37.60,01/02,6.49
1526  日馳,6193879 ,840079 ,410 ,7.37,7.29,7.80,7.80,01/31,7.04,01/03,1.68
1527  鑽全,125972962 ,6163077 ,2678 ,20.44,20.04,21.25,21.50,01/30,19.30,01/16,3.88
1528  恩德,80709431 ,5957651 ,2248 ,13.55,13.47,14.10,14.30,01/31,13.05,01/16,4.23
1530  亞崴,142689801 ,4649922 ,2819 ,30.69,28.05,33.55,34.50,01/31,26.00,01/10,4.90
1531  高林股,281101650 ,13778470 ,5766 ,20.40,20.18,21.80,22.00,01/31,19.45,01/02,7.13
1533  車王電,30607149 ,1874527 ,875 ,16.33,16.35,17.50,17.50,01/31,15.70,01/02,1.94
1535  中宇,91832126 ,1667745 ,1063 ,55.06,54.61,57.50,57.60,01/31,53.30,01/02,1.48
1536  和大,81065142 ,6869622 ,2419 ,11.80,11.43,12.55,12.70,01/18,10.20,01/03,4.34
1537  廣隆,127107090 ,3089879 ,1567 ,41.14,40.74,43.00,43.60,01/31,39.80,01/13,3.79
1538  正峰新,253637553 ,12968650 ,6083 ,19.56,19.16,19.40,21.10,01/04,17.45,01/16,8.00
1539  巨庭,668511 ,116107 ,76 ,5.76,5.77,5.72,6.00,01/03,5.36,01/11,0.18
1540  喬福,21826572 ,1216224 ,684 ,17.95,17.53,18.50,19.00,01/31,17.05,01/09,1.42
1541  錩泰,2718844 ,308032 ,154 ,8.83,8.85,8.99,9.20,01/11,8.60,01/30,0.39
1560  中砂,689529470 ,18441786 ,9149 ,37.39,34.93,41.85,41.95,01/31,32.00,01/02,13.08
1583  程泰,83925445 ,2032225 ,1351 ,41.30,39.96,45.15,45.30,01/31,37.80,01/06,2.09
1590  F-亞德,1634593816 ,12158451 ,7099 ,134.44,129.43,149.00,149.00,01/31,120.50,01/02,8.11
2049  上銀,19302710738 ,81167259 ,60483 ,237.81,237.10,273.50,273.50,01/31,221.00,01/09,34.58
2231  為升,31156852 ,870912 ,264 ,35.77,35.60,38.80,39.05,01/31,33.00,01/16,1.45
4526  東台,959415219 ,35490144 ,15407 ,27.03,25.46,30.00,30.60,01/31,23.35,01/02,15.98
4532  瑞智,756913243 ,32174710 ,12309 ,23.53,23.05,25.60,26.00,01/31,21.95,01/13,7.51
6605  帝寶,185544917 ,3108237 ,1986 ,59.69,59.23,61.80,62.20,01/31,57.20,01/02,1.87
8374  羅昇,602685691 ,12455169 ,8482 ,48.39,46.89,53.70,53.70,01/31,45.05,01/16,16.38
06 電器電纜類,,,,,,,,,,,
Electrical and Cable,,,,,,,,,,,
1603  華電,47806642 ,6406482 ,1689 ,7.46,7.49,7.56,7.84,01/04,7.00,01/17,1.87
1604  聲寶,308605281 ,36640973 ,9475 ,8.42,8.35,8.54,8.80,01/10,8.16,01/16,6.19
1605  華新,1677277950 ,181936105 ,58485 ,9.22,9.05,10.45,10.45,01/31,8.53,01/02,5.03
1608  華榮,41320410 ,5707863 ,1322 ,7.24,7.22,7.50,7.59,01/31,7.02,01/13,0.90
1609  大亞,122821127 ,16087977 ,4172 ,7.63,7.60,7.83,7.86,01/31,7.48,01/16,2.77
1611  中電,330908021 ,17486099 ,5789 ,18.92,18.41,19.65,20.35,01/31,17.75,01/16,4.39
1612  宏泰,28501389 ,3205437 ,1353 ,8.89,8.88,9.17,9.22,01/31,8.71,01/09,0.99
1613  台一,21077963 ,4834683 ,1289 ,4.36,4.29,4.67,4.67,01/31,4.10,01/13,2.42
1614  三洋電,81986723 ,3012985 ,1584 ,27.21,27.06,27.65,28.30,01/03,26.45,01/09,0.95
1615  大山,5226669 ,471418 ,335 ,11.09,11.12,11.25,11.45,01/30,10.60,01/16,0.42
1616  億泰,5419232 ,1481950 ,430 ,3.66,3.67,3.94,3.94,01/31,3.47,01/02,0.76
1617  榮星,19531364 ,1626988 ,564 ,12.00,11.98,11.85,12.30,01/30,11.70,01/02,1.15
1618  合機,77291748 ,7981596 ,2551 ,9.68,9.18,10.45,10.75,01/31,8.74,01/02,3.31
4930  燦星網,428493469 ,23716392 ,10049 ,18.07,17.95,18.55,18.85,01/02,17.20,01/13,10.85
08 玻璃陶瓷類,,,,,,,,,,,
Glass and Ceramics,,,,,,,,,,,
1802  台玻,1732998002 ,54837166 ,20374 ,31.60,31.58,34.20,34.30,01/31,30.35,01/02,2.41
1806  冠軍,320175849 ,24526459 ,8569 ,13.05,12.92,14.10,14.40,01/31,12.25,01/02,5.70
1809  中釉,162393948 ,11918898 ,4360 ,13.62,13.31,14.90,15.20,01/31,12.00,01/02,6.28
1810  和成,67801389 ,9415755 ,2353 ,7.20,7.12,7.59,7.59,01/31,6.91,01/13,2.55
09 造紙工業類,,,,,,,,,,,
Paper and Pulp,,,,,,,,,,,
1902  台紙,79028426 ,8658086 ,3222 ,9.13,9.08,9.65,9.65,01/31,8.90,01/13,2.15
1903  士紙,99478260 ,2400879 ,1531 ,41.43,41.15,43.70,44.00,01/31,39.80,01/13,0.92
1904  正隆,119635640 ,10968128 ,5105 ,10.91,10.90,11.40,11.40,01/31,10.60,01/16,1.02
1905  華紙,168190127 ,17972012 ,5149 ,9.36,9.26,10.20,10.20,01/31,9.01,01/02,2.92
1906  寶隆,3613619 ,534550 ,331 ,6.76,6.80,6.93,7.16,01/02,6.50,01/16,0.35
1907  永豐餘,282027926 ,23145858 ,6757 ,12.18,12.15,12.65,12.75,01/31,11.95,01/17,1.39
1909  榮成,49326549 ,5786515 ,1877 ,8.52,8.50,8.80,8.80,01/31,8.36,01/16,0.84
10 鋼鐵工業類,,,,,,,,,,,
Iron and Steel,,,,,,,,,,,
1532  勤美,90407108 ,4672748 ,2156 ,19.35,19.19,20.15,20.25,01/31,18.70,01/02,1.28
2002  中鋼,8660699784 ,299169625 ,85190 ,28.95,28.96,29.30,29.50,01/30,28.50,01/16,1.99
2002A 中鋼特,6271900 ,164000 ,70 ,38.24,38.27,38.30,38.50,01/31,38.15,01/12,0.43
2006  東鋼,673321160 ,24871037 ,10645 ,27.07,26.98,28.00,28.05,01/31,26.45,01/02,2.54
2007  燁興,19069720 ,4467870 ,1264 ,4.27,4.26,4.37,4.44,01/31,4.10,01/18,0.71
2009  第一銅,28188404 ,3387023 ,1383 ,8.32,8.28,8.72,8.77,01/31,8.10,01/02,0.94
2010  春源,62876451 ,5458728 ,1726 ,11.52,11.49,11.80,11.80,01/31,11.25,01/17,0.86
2012  春雨,22656999 ,2506048 ,754 ,9.04,9.04,9.26,9.29,01/30,8.91,01/13,0.87
2013  中鋼構,137722975 ,5020441 ,1727 ,27.43,26.89,27.35,28.65,01/04,26.60,01/02,3.12
2014  中鴻,231842344 ,25919952 ,9592 ,8.94,8.87,9.40,9.45,01/31,8.62,01/02,1.81
2015  豐興,482566235 ,10076864 ,6762 ,47.89,47.87,49.50,49.70,01/31,46.90,01/09,1.73
2017  官田鋼,75030345 ,10946893 ,2728 ,6.85,6.79,7.23,7.32,01/31,6.55,01/02,3.24
2020  美亞,76669712 ,5525413 ,1997 ,13.88,13.77,14.00,14.65,01/12,13.10,01/09,2.01
2022  聚亨,127057008 ,22923117 ,3992 ,5.54,5.49,5.74,5.78,01/31,5.30,01/02,4.74
2023  燁輝,152067754 ,15330428 ,19271 ,9.92,9.93,9.96,10.05,01/30,9.68,01/16,0.96
2024  志聯,13915000 ,1911587 ,624 ,7.28,7.27,7.38,7.39,01/31,7.13,01/17,2.11
2025  千興,17229014 ,4284331 ,1107 ,4.02,3.98,4.15,4.19,01/30,3.89,01/03,1.33
2027  大成鋼,200529105 ,13101864 ,4273 ,15.31,15.07,16.10,16.20,01/31,14.75,01/02,1.85
2028  威致,24697945 ,4902830 ,1179 ,5.04,5.04,5.22,5.27,01/31,4.85,01/18,1.85
2029  盛餘,20150263 ,1081602 ,580 ,18.63,18.62,18.95,19.00,01/31,18.30,01/06,0.34
2030  彰源,47918192 ,4422087 ,1548 ,10.84,10.58,11.90,11.90,01/31,10.10,01/09,1.62
2031  新光鋼,160856353 ,8565016 ,3411 ,18.78,18.52,20.00,20.00,01/31,17.50,01/02,3.09
2032  新鋼,17863897 ,1712817 ,827 ,10.43,10.15,11.45,11.45,01/31,9.80,01/13,1.33
2033  佳大,6710611 ,746184 ,391 ,8.99,8.96,9.25,9.26,01/31,8.71,01/06,0.92
2034  允強,149548472 ,8733370 ,3076 ,17.12,16.63,18.30,18.55,01/31,16.05,01/16,2.36
2038  海光,27512452 ,2067863 ,903 ,13.30,13.28,13.65,13.65,01/31,13.10,01/17,1.19
3004  豐達科,151583476 ,5086444 ,2118 ,29.80,29.20,31.80,32.10,01/31,26.60,01/02,21.40
5007  三星,41557733 ,1012519 ,541 ,41.04,41.15,42.00,42.00,01/31,40.10,01/09,0.46
9958  世紀鋼,8935528 ,1116212 ,600 ,8.01,8.01,8.13,8.30,01/31,7.72,01/09,0.81
11 橡膠工業類,,,,,,,,,,,
Rubber,,,,,,,,,,,
2101  南港,2301123867 ,49864759 ,23420 ,46.15,45.71,47.80,48.30,01/30,44.25,01/13,6.92
2102  泰豐,152528550 ,10806590 ,3724 ,14.11,13.94,14.90,15.10,01/31,13.60,01/13,2.85
2103  台橡,4542393775 ,60349948 ,30256 ,75.27,74.74,77.50,78.40,01/10,72.10,01/17,8.44
2104  中橡,347640520 ,12912188 ,5154 ,26.92,27.01,27.35,28.45,01/02,26.25,01/13,2.35
2105  正新,6537767693 ,96927299 ,34584 ,67.45,67.07,70.20,70.50,01/30,64.50,01/02,3.92
2106  建大,726301399 ,23268654 ,9389 ,31.21,30.99,32.70,32.95,01/31,29.80,01/02,3.38
2107  厚生,452039960 ,24341466 ,9008 ,18.57,18.23,19.80,19.85,01/30,17.60,01/13,4.85
2108  南帝,282522548 ,11675837 ,4428 ,24.20,23.98,25.25,25.40,01/31,23.00,01/03,3.23
2109  華豐,65459881 ,10793133 ,1241 ,6.06,6.28,6.75,6.76,01/31,6.13,01/18,3.35
2114  鑫永銓,105348776 ,1914130 ,1319 ,55.04,54.03,59.20,59.20,01/31,52.40,01/04,3.12
12 汽車工業類,,,,,,,,,,,
Automobile,,,,,,,,,,,
2201  裕隆,12604989148 ,230539009 ,93291 ,54.68,54.39,57.90,57.90,01/31,51.30,01/02,14.66
2204  中華,4042188109 ,136265418 ,53336 ,29.66,29.30,31.55,31.85,01/31,27.15,01/02,9.85
2206  三陽,953730027 ,55892428 ,13277 ,17.06,16.98,17.50,17.70,01/31,16.10,01/02,6.24
2207  和泰車,1539902778 ,10394438 ,6901 ,148.15,144.07,153.00,159.00,01/18,138.00,01/09,1.90
2227  裕日車,1222956624 ,8363815 ,5261 ,146.22,139.57,166.50,166.50,01/31,123.50,01/09,2.79
14 建材營造類,,,,,,,,,,,
Building Material and Construction,,,,,,,,,,,
1436  福益,36384220 ,2966196 ,909 ,12.27,12.22,12.35,12.95,01/10,11.80,01/03,0.90
1442  名軒,73780104 ,3235623 ,1565 ,22.80,22.81,23.00,23.40,01/30,22.20,01/09,1.57
1808  潤隆,80054940 ,2787454 ,982 ,28.72,28.82,29.90,30.25,01/31,27.30,01/13,2.04
2501  國建,505429424 ,47380214 ,11980 ,10.67,10.41,11.45,11.65,01/31,10.10,01/13,2.86
2504  國產,615158584 ,57193463 ,14029 ,10.76,10.64,11.65,11.85,01/31,10.20,01/02,3.76
2505  國揚,355056836 ,32704054 ,8992 ,10.86,10.57,11.60,11.80,01/31,10.00,01/13,7.39
2506  太設,76626439 ,8104484 ,3021 ,9.45,9.40,9.22,9.80,01/10,9.02,01/03,2.03
2509  全坤建,78123210 ,4390675 ,1647 ,17.79,17.44,18.40,18.70,01/30,16.90,01/13,2.89
2511  太子,2660112028 ,150524855 ,43695 ,17.67,17.43,19.70,20.35,01/30,15.55,01/02,13.86
2515  中工,1000555433 ,126243260 ,32423 ,7.93,7.80,8.23,8.40,01/31,7.47,01/13,8.28
2516  新建,73158345 ,9719694 ,3172 ,7.53,7.44,7.95,8.07,01/31,7.21,01/13,4.40
2520  冠德,2316218953 ,145298660 ,39233 ,15.94,15.66,17.50,17.85,01/31,13.90,01/02,29.45
2524  京城,91905189 ,4957182 ,2241 ,18.54,18.19,19.65,20.10,01/31,17.30,01/10,1.39
2527  宏璟,156607726 ,13059348 ,4813 ,11.99,11.69,12.85,13.10,01/31,10.90,01/02,4.83
2528  皇普,1216517 ,126158 ,109 ,9.64,9.85,9.10,11.70,01/04,8.89,01/18,0.13
2530  華建,74161944 ,7874247 ,2940 ,9.42,9.43,9.86,9.90,01/31,9.10,01/13,2.97
2534  宏盛,147162437 ,11224423 ,3464 ,13.11,13.12,13.55,13.60,01/31,12.70,01/13,1.89
2535  達欣工,45919910 ,2741434 ,1449 ,16.75,16.73,17.10,17.15,01/31,16.40,01/16,1.03
2536  宏普,358929075 ,16631958 ,6661 ,21.58,21.35,23.30,24.00,01/30,19.70,01/02,5.21
2537  聯上發,23824188 ,1540589 ,798 ,15.46,14.77,14.90,17.30,01/04,14.00,01/12,4.83
2538  基泰,384592334 ,29147883 ,8253 ,13.19,12.96,14.00,14.25,01/31,12.30,01/05,7.35
2539  櫻花建,2995066 ,165759 ,111 ,18.07,18.45,18.00,19.20,01/04,16.50,01/30,0.11
2542  興富發,2168774984 ,48382021 ,25725 ,44.83,44.51,48.00,48.15,01/30,42.00,01/02,6.65
2543  皇昌,5833567 ,985841 ,354 ,5.92,5.94,6.01,6.17,01/03,5.63,01/16,0.55
2545  皇翔,1299494406 ,27316057 ,14652 ,47.57,46.87,51.40,53.20,01/30,42.65,01/05,8.33
2546  根基,30291066 ,2050268 ,977 ,14.77,14.69,15.55,15.80,01/31,13.90,01/02,1.90
2547  日勝生,2632778216 ,117787706 ,41401 ,22.35,21.94,24.20,24.75,01/31,20.70,01/02,16.95
2548  華固,1687555840 ,25383228 ,14973 ,66.48,65.01,71.40,73.60,01/30,60.10,01/02,9.35
2597  潤弘,36222521 ,1368312 ,824 ,26.47,26.19,29.30,29.30,01/31,24.10,01/02,1.01
2841  台開,401225932 ,34600436 ,6689 ,11.60,11.58,12.00,12.00,01/31,11.30,01/13,5.58
3056  總太,128885672 ,6429092 ,2890 ,20.05,19.79,21.00,21.60,01/31,18.90,01/13,5.83
3703  欣陸,571136571 ,55935020 ,4090 ,10.21,10.75,10.70,11.00,01/04,10.50,01/18,6.65
5515  建國,144026419 ,10682209 ,3998 ,13.48,13.32,14.30,14.30,01/31,12.65,01/09,2.97
5522  遠雄,1249685098 ,24645312 ,15545 ,50.71,50.12,54.80,54.80,01/31,46.10,01/02,3.19
5525  順天,16801204 ,1244481 ,730 ,13.50,13.58,13.85,14.15,01/02,12.85,01/09,0.53
5531  鄉林,822038673 ,34987058 ,14669 ,23.50,22.96,25.65,26.20,01/31,21.40,01/02,7.48
5533  皇鼎,74481750 ,4238629 ,1797 ,17.57,17.51,18.15,18.30,01/31,17.00,01/13,2.00
5534  長虹,2309439461 ,42344148 ,18800 ,54.54,53.62,59.00,60.20,01/31,48.55,01/02,17.31
15 航運業類,,,,,,,,,,,
