5326,漢磊科技,161836906,18547794,5682,8.72,9.76,7.4,8.54,7.5,N/A,6.66,5.68,0.7
5344,立衛科技,10035979,842153,515,11.91,13.25,10.05,12.02,10.45,8.43,3.73,1.06,0.89
5346,力晶    ,25698035,72427614,3825,0.35,0.79,0.25,0.45,0.25,N/A,0,3.27,-0.18
5347,世界先進,2652567331,142374835,42348,18.63,19.75,16.85,18.45,18.95,18.95,3.32,8.78,1.45
5351,鈺創科技,154128799,18819375,7076,8.18,9.8,6.51,8.18,6.7,N/A,4.77,4.28,0.66
5425,台半    ,149792926,10867657,4111,13.78,14.95,12.25,13.51,12.5,15.82,8,4.45,0.64
5455,訊利電業,435140,206133,78,2.11,2.37,1.84,2.12,1.84,N/A,0,0.56,0.46
5466,泰林科技,265610073,23286362,8195,11.4,12.4,9.32,10.74,9.77,N/A,10.23,9.53,0.46
5468,凱鈺科技,7428576,939322,392,7.9,8.64,7.51,7.98,7.51,N/A,0,2.09,1.04
5483,中美晶  ,1932641010,56862797,31193,33.98,40.1,28.15,35.09,28.2,N/A,3.01,10.87,0.71
5487,通泰    ,15477805,1084219,505,14.27,14.95,13.45,14.22,13.75,7.77,6.1,2.45,0.61
6103,合邦電子,537633,331182,165,1.62,2.06,1.45,1.61,1.45,N/A,0,0.6,2.38
6104,創惟科技,88771457,4213476,2563,21.06,23.3,18.9,20.83,19.3,N/A,0,4.87,1.25
6129,普誠科技,50350636,5878852,2467,8.56,9.6,7.2,8.56,7.83,27,6.38,3.25,0.64
6138,茂達電子,197475944,9901429,5137,19.94,22.1,17.1,19.55,17.45,12.12,8.76,7.6,1.15
6147,頎邦科技,4381044628,91579534,41310,47.83,51,44.4,47.59,49.5,12.79,4.04,15.54,1.73
6182,合晶科技,346422251,24076867,12786,14.38,16.95,11.25,14.5,11.55,N/A,1.73,8.4,0.52
6198,凌泰科技,10291645,1843829,531,5.58,6.3,5.07,5.53,5.3,N/A,0,5.29,0.85
6223,旺矽科技,432148912,8062397,5691,53.6,63.2,40.5,54.37,43,15.14,10.46,10.26,1.13
6229,研通科技,13778564,1296811,527,10.62,11.25,9.76,10.56,10.3,93.64,4.85,3.63,0.85
6233,旺玖科技,82471707,6534572,2857,12.62,14.1,11.1,12.65,11.75,N/A,0,7.48,0.78
6236,凌越科技,2417,139,4,-,-,-,-,17.4,N/A,0,0,6
6237,驊訊電子,34164199,1833620,1065,18.63,20.2,16.35,18.67,17.45,N/A,1.43,2.38,0.92
6261,久元電子,503634232,7587068,5341,66.38,71,59.8,66.79,60,10.97,8.9,6.71,1.34
6287,元隆電子,13048263,2982820,1058,4.37,4.77,3.87,4.18,4.05,N/A,0,2.15,0.77
6291,沛亨半導,635694,295970,121,2.14,2.4,1.95,2.19,2.14,N/A,0,0.61,0.56
8024,佑華微電,8285922,626151,368,13.23,14.85,12.45,13.13,12.6,50.4,1.82,1.25,0.79
8040,九暘    ,14361785,1542656,770,9.3,10.25,8,9.37,8.01,N/A,12.98,1.78,0.72
8054,安國國際,309657432,8335932,5287,37.14,41.9,30.7,36.25,31.7,8.36,10.41,10.09,1.2
8066,來思達  ,2027078,74869,54,27.08,37,21.5,28.37,30.85,N/A,0,0.38,123.4
8079,誠遠科技,24452982,1857169,1105,13.16,14,12,13.12,12.2,11.51,12.29,2.32,0.88
8084,巨虹電子,1628498,228359,151,7.13,7.79,6.5,7.21,6.79,9.05,0,0.56,0.83
8086,宏捷科技,1359149105,59076309,27186,23,26.95,18.9,22.82,19.25,91.67,2.49,43.59,1.4
8088,品安科技,179599311,9616806,3626,18.67,19.85,16.1,18.7,16.35,109,3.66,16.87,1.25
8277,商丞科技,58066587,4028943,2064,14.41,16.65,11.4,14.32,11.6,N/A,0,6.19,0.9
1569,濱川企業,864724094,20910993,12476,41.35,51,31.55,41.35,32.35,13.1,5.56,28.24,1.28
3071,協禧電機,29805746,4330438,1600,6.88,7.33,6.41,6.77,6.63,39,3.01,2.37,0.62
3088,艾訊    ,141548537,5820923,2130,24.31,26.35,22.3,24.19,23.55,12.14,6.36,7.53,1.49
3126,信億科技,15165973,1069056,646,14.18,17,11.3,14.89,11.3,N/A,0,2.21,2.11
3171,新洲全球,8486251,573606,314,14.79,15.8,12.8,14.67,13.65,N/A,0,1.17,1.44
3211,順達科技,4280502715,35639198,21919,120.1,139.5,103,121.09,106,9.46,6.13,23.49,2.33
3213,茂訊電腦,54676754,1585622,1517,34.48,38.1,30.9,34.69,31.95,9.51,14.08,2.7,1.75
3287,廣寰科  ,13046168,1431118,599,9.11,10.95,7.02,9.09,7.9,N/A,16.45,3.25,0.72
3323,加百裕  ,519884504,21098747,9506,24.64,26.85,19,23.39,19.6,N/A,5.1,21.31,0.78
3325,旭品    ,238162213,13956221,5982,17.06,19.4,14.95,16.9,15.15,N/A,3.23,20.8,1.03
3416,融程電  ,37345002,876744,641,42.59,45,40.2,42.68,42.1,12.17,7.6,1.89,1.77
3479,安勤    ,426758828,11089333,5939,38.48,41.4,35,37.28,41.4,7.75,5.57,23.95,1.81
3483,力致科技,160546159,5235632,2908,30.66,34.1,26,31.01,28.15,8.66,1.77,10.69,0.68
3489,筌寶    ,329739582,25688494,8246,12.83,14.45,10,12.16,13.35,N/A,0,48.63,1.23
3521,鴻翊    ,10429077,509675,192,20.46,21.45,19,20.49,21.4,N/A,0,1.61,1.77
3540,曜越    ,22540795,1488092,811,15.14,15.9,13.75,14.98,14,28,8.57,2.44,0.65
3577,泓格科技,45404775,1728083,1149,26.27,31.1,22.3,27.23,22.35,12.28,7.6,3.96,1.3
3611,鼎翰科技,84149590,951508,830,88.43,91.6,84.1,88.71,85.2,10.18,8.21,2.79,2.81
3625,西勝    ,22927518,2154249,751,10.64,11.4,9.5,10.43,10.3,21.46,0,3.84,0.75
3652,精聯電子,3822399,222324,167,17.19,18.45,15.5,16.98,15.65,N/A,5.94,0.47,0.66
4924,F-欣厚  ,101483088,3262469,1587,31.1,33.5,28.5,30.87,28.9,39.59,5.25,9.38,1.91
4987,科誠    ,37274088,1001203,663,37.22,39.85,34.2,37.27,37.6,8.72,6.11,4.17,1.45
5356,協益電子,294497776,8688805,4611,33.89,35.8,30.6,33.7,32.45,6.95,13.86,6.56,1.13
5371,中強光電,2668449540,109822297,41602,24.29,28.6,19.95,25.07,21.15,15.9,7.56,15.17,0.77
5384,捷元    ,50897495,3988436,609,12.76,13.1,11.9,12.56,12.25,40.83,0,5.01,0.89
5386,青雲國際,13229,1170,5,11.5,11.5,11.5,11.5,11.5,2.33,0,0.01,1.59
5426,振發實業,78680711,6269784,1391,12.54,13.35,11.85,12.51,12.15,9.35,5.26,4.36,0.83
5438,東友    ,13198730,1102268,504,11.97,12.9,10.7,12.22,10.9,47.39,5.5,0.98,0.85
5450,寶聯通  ,5817778,455584,269,12.76,13.4,12.2,12.86,12.3,N/A,0,0.9,0.98
5465,富驊企業,6592714,1184891,508,5.56,6.84,4.61,6,4.7,N/A,0,0.76,0.52
5474,聰泰科技,177090982,11165775,5364,15.86,17.85,13.35,15.39,13.55,48.39,0,33.1,1.06
5490,同亨科技,76656556,3097748,1852,24.74,26.5,22.7,24.71,25.25,14.03,9.9,3.28,1.58
6105,瑞傳科技,175912589,5960478,3161,29.51,31.2,27.85,29.7,28,7.59,7.14,5.84,1.06
6121,新普科技,6209280230,36845789,23300,168.52,183.5,144,173.4,144,11.91,4.86,11.95,2.65
6123,上奇科技,47370846,1459061,929,32.46,35.4,27.9,32.97,28.15,10.02,9.59,3.02,1.83
6150,撼訊科技,71797855,5109917,2480,14.05,16.75,11.3,14.28,11.5,N/A,4.34,7.28,1.02
6160,欣技資訊,73433048,2866471,1553,25.61,28.8,22.8,26.31,23.3,14.12,9.87,4.04,1.62
6161,捷波資訊,64701454,5569413,2408,11.61,12.7,10.25,11.77,10.5,8.54,16,4.61,0.71
6188,廣明光電,271716734,14064952,4897,19.31,21.25,16.9,19.04,17.35,15.63,7.49,5.05,0.63
6199,精威科技,62425796,3677659,317,16.97,19.5,16.25,17.08,17.5,N/A,0,5.81,2.65
6222,上揚科技,2827753,274529,181,10.3,11,9.86,10.22,9.86,15.17,0,0.49,1.12
6228,全譜科技,4420054,916201,422,4.82,5.46,4.35,4.91,4.45,N/A,0,2.23,0.52
6298,崴強科技,829105472,37134745,15356,22.32,23.35,20.8,22.18,21.55,8.8,2.78,22,1.34
8050,廣積    ,201306051,5582617,4354,36.05,38.9,33.2,36.02,34.45,8.63,8.67,6.92,1.42
8076,伍豐科技,354063750,9499903,5095,37.27,39.35,32.55,37.54,33.7,33.37,1.45,5.47,2.28
8114,振樺電  ,74644434,1318749,1094,56.6,58.1,54.6,56.6,56.1,10.43,8.19,2.1,2.91
8234,新漢    ,112404603,4196722,2523,26.78,28.2,24.9,26.5,24.95,13.63,10.02,3.78,1.62
8299,群聯電子,7310883373,31880850,23717,229.31,241.5,218.5,228.18,224.5,13.83,3.11,17.7,3.45
8410,森田印刷,178723144,4044899,2675,44.18,51.7,36,42.26,38.95,31.67,5.13,11.05,1.28
3066,李洲科技,4871387,817846,301,5.95,6.24,5.71,5.96,5.89,N/A,0,0.54,1.02
3128,昇銳電子,10538588,1196932,473,8.8,9.46,7.71,8.81,7.85,N/A,12.73,2.85,0.55
3230,錦明實業,8170353,1625742,471,5.02,5.68,4.35,5.18,4.67,N/A,0,1.47,0.31
3297,杭特電子,9424586,514651,360,18.31,19.75,17.4,18.24,17.85,11.16,3.36,1.47,0.77
3339,泰谷光電,104639880,8138924,2889,12.85,14.1,11.4,12.74,11.4,N/A,8.77,2.96,0.85
3362,先進光  ,201086040,5161277,2394,38.96,41.3,34,38.75,37.4,55.82,0,6.62,3.6
3428,光燿科  ,48693767,2004731,1424,24.28,27.35,22.2,24.28,22.3,35.97,5.38,2.77,1.63
3434,哲固資訊,2145632,233134,52,9.2,9.59,8.4,9.08,8.5,N/A,0,0.71,1.26
3441,聯一光學,322695537,7464925,4606,43.22,48.1,36.8,42.82,37.75,12.58,2.99,19.2,1.37
3452,益通光能,170622986,15945427,6911,10.7,12.3,8.55,10.85,8.9,N/A,0,3.33,0.56
3455,由田新技,66688995,3766790,2056,17.7,21.7,13.3,18.02,14.15,N/A,7.06,6.22,0.53
3490,單井    ,7313280,410860,276,17.79,19.4,16.1,18.1,16.2,16.53,9.25,1.17,0.79
3516,亞帝歐  ,34118532,3634132,800,9.38,10.1,9,9.42,9.3,N/A,0,4.78,0.33
3522,宏森    ,37866071,3060280,1368,12.37,13.55,11.25,12.39,11.8,13.72,4.23,6.47,0.54
3523,迎輝科技,58348424,2110017,1273,27.65,30.3,25.25,27.61,26.4,N/A,0,2.15,1.1
3531,先益電子,29056273,1352345,841,21.48,22.6,20.2,21.64,20.95,9.98,5.72,2.21,0.73
3562,頂晶科技,1788860,193700,130,9.23,9.6,8.72,9.45,9.5,N/A,0,0.37,2.44
3615,安可光電,1146915493,20144508,13263,56.93,61.5,47.8,56.41,50.2,26.42,6.57,39.82,1.37
3623,富晶通  ,24577332,2457339,1113,10,11.55,8.45,10.04,8.7,N/A,0,4.3,0.82
3629,卓韋光電,15011648,1318338,676,11.38,12.95,9.6,10.88,9.8,N/A,0,3.43,1.26
3630,新鉅科  ,810605942,18064309,10651,44.87,48.5,41,43.48,41.1,N/A,2.45,20.85,1.8
3685,政翔    ,46016393,2454017,1295,18.75,20.85,16.1,18.87,17.05,21.86,11.73,6.1,1.07
3691,碩禾    ,1642592137,6971080,6610,235.62,275,190.5,231.56,197,14.9,10.15,15.8,2.96
4729,熒茂光學,42501295,3821156,1786,11.12,12.75,9.01,11.02,9.35,N/A,0,3.75,0.45
4933,友輝    ,4019912944,29396246,19816,136.74,146.5,124,133.93,138,17.23,2.88,48.64,3.65
4944,兆遠    ,820326362,31345015,15117,26.17,29.8,20.45,24.63,21,N/A,10.47,33.82,1.22
4950,牧東    ,84924748,3806102,1737,22.31,24.6,19.8,22.81,22.25,N/A,1.75,4.95,0.95
4995,晶達    ,13223563,761076,490,17.37,18.8,15.45,17.39,15.95,15.19,6.7,2.25,1.29
5230,雷笛克  ,281443974,3947340,2864,71.29,75.7,62.8,70.32,63,20.52,3.93,11.07,2.17
5315,光聯科技,10224456,3585683,1096,2.85,3.23,2.32,2.86,2.4,N/A,0,2.26,0.37
5392,應華精密,1004962901,18024887,11499,55.75,61.5,49.2,54.19,49.9,19.12,5.01,23.15,1.2
5395,圓方創新,128554,10031,8,12.81,14.7,11.75,13.13,11.75,N/A,0,0.03,1.54
5432,達威光電,9737695,585887,476,16.62,20.1,13.3,15.24,14.5,11.89,0,2.83,1.5
5443,均豪精密,46824150,5966964,1690,7.84,8.54,6.9,7.79,6.9,N/A,4.34,3.34,0.53
6125,廣運機械,94004340,9602123,3398,9.78,10.8,8.25,9.78,8.32,N/A,2.4,3.81,0.37
6156,松上電子,26323231,2640245,1676,9.96,12.85,6.26,9.11,8.7,N/A,0,3.19,1.2
6167,久正光電,4865680,1830018,377,2.65,2.97,2.45,2.65,2.65,4.73,0,1.13,0.61
6234,高僑    ,26789029,2256859,657,11.87,13.45,10.7,12.23,10.8,N/A,1.85,3.16,0.33
6244,茂迪    ,1240743156,44376628,22883,27.95,31.4,22.3,27.86,22.5,N/A,31.11,10.15,0.66
6246,臺龍電子,220335466,19648621,7132,11.21,12.2,9.5,10.98,9.8,N/A,0,11.06,1.07
8049,晶采光電,50890262,9108385,1964,5.58,5.98,4.4,5.18,4.65,N/A,0,8.37,0.45
8053,巨擘科技,1557098,810771,145,1.92,2.14,1.7,1.89,1.73,N/A,0,0.2,0.15
8064,東捷科技,16371621,2605230,790,6.28,6.68,5.4,6.31,5.42,N/A,7.38,1.97,0.39
8069,元太科技,4763459752,157349280,69285,30.27,34.35,23.3,29.84,23.5,N/A,12.76,14.56,1.11
8071,能率豐  ,3853982,154075,132,25.01,25.95,22.75,25.09,23.85,17.28,6.28,0.46,1.89
8077,冠華科技,209223,124343,35,1.68,1.95,1.54,1.77,1.54,N/A,0,0.22,2.2
8087,華鎂鑫  ,2475230,356256,208,6.94,7.2,6.59,6.95,7.01,140.2,0,1.04,0.59
8107,大億科技,158340764,16335091,5251,9.69,10.65,8.41,9.29,8.73,N/A,9.73,9.65,0.57
8111,立碁電子,66202879,11846282,3378,5.58,7.03,4.84,5.94,5.47,N/A,14.07,8.1,0.54
8240,華宏新技,174073667,3858147,2614,45.11,48.9,39.7,45.41,40.35,11.46,6.69,4.54,0.88
8266,中日新  ,1637449,621723,353,2.63,3.8,1.88,2.53,1.96,N/A,0,1.2,0.33
3068,美磊科技,36603513,925497,505,39.55,41.2,38.15,39.42,39.2,24.2,4.89,1.17,2.57
3095,及成    ,77673922,12824230,4066,6.05,7.85,4.86,6.15,5.31,N/A,0,5.89,0.41
3152,璟德電子,200738792,2481023,1891,80.9,85.9,77,81.11,79.4,17.45,5.55,3.59,2.2
3221,台灣嘉碩,5816042,638965,378,9.1,9.84,8.51,9.17,8.7,N/A,2.29,0.75,0.54
3234,光環    ,319752515,13633402,5974,23.45,24.65,20.7,23.18,21.65,10.31,6.88,14.57,1.53
3290,東浦    ,81963773,7625034,2837,10.74,11.6,9.7,10.71,9.98,N/A,5.01,10.26,0.78
3306,鼎天國際,28862164,1341203,852,21.51,23.8,18.6,21.86,19.4,16.87,8.76,2.65,0.63
3363,上詮    ,187099878,7652529,3684,24.44,26.9,21.5,24.33,23.2,12.21,5.17,12.67,1.38
3431,長天科技,14200542,1334831,656,10.63,12.1,8.49,10.44,8.83,N/A,0,2.82,1.53
3466,致振企業,6208605,329124,253,18.86,19.5,18,19.01,18.6,11.77,8.06,0.53,0.71
3491,昇達科技,419039654,9020961,5262,46.45,49.3,39.95,45.6,41.05,15.67,2.99,20.11,1.86
3499,環天科技,11610448,1028464,610,11.28,13.3,8.9,11.3,9.3,N/A,10.53,1.76,0.62
3632,研勤科技,87292322,2953627,2325,29.55,33.95,23.2,29.08,23.55,36.8,5.94,10.78,1.43
3664,F-安瑞  ,29708206,1954921,1181,15.19,17.9,11.2,14.07,11.7,N/A,4.18,2.78,0.68
4903,聯光通信,770400633,71365956,22483,10.79,12,8.72,10.12,10.3,11.98,2.42,93.67,0.92
4905,台聯電訊,61682841,2501876,784,24.65,26,23.05,24.58,23.8,10.26,2.1,4.9,1.15
4907,春雨開發,17906126,2316598,417,7.72,9.2,3.73,6.81,7.6,N/A,0,6.07,10.13
4908,前鼎光電,69410541,2722461,1674,25.49,27.85,22.85,25.37,23.5,8.97,8.51,3.64,1.59
4909,新復興  ,411055717,13127350,7215,31.31,34.9,24.1,29.66,24.95,11.55,8.01,14.19,1.13
4979,華星光  ,871410179,15391543,9959,56.61,62.7,50.1,55.33,50.7,12.68,1.18,30.8,2.86
5306,桂盟國際,104777793,2271863,1403,46.11,50.8,40.5,46.71,44.9,31.62,0,2.2,4.6
5348,系通科技,14930356,850190,478,17.56,19.4,15.45,18.25,15.45,8.88,0,3.28,1.43
5353,台林通信,8440765,938930,463,8.98,9.59,8.41,9.03,8.56,47.56,6.54,0.97,0.63
6109,亞元科技,7384931,750822,307,9.83,10.3,9.25,9.82,9.49,22.6,0,1.03,0.93
6143,振曜科技,2103074296,42633691,23162,49.32,54.6,43.8,48.59,51.2,17.66,3.9,52.28,2.34
6163,華電聯網,739827032,37753792,11999,19.59,20.45,18.3,19.61,19.6,8.75,2.5,40.37,1.24
6170,統振    ,268571636,17443709,5621,15.39,16.35,14.25,15.09,14.25,22.62,8.35,18.37,1
6190,萬泰科技,15646942,2536092,862,6.16,6.81,5.32,6.2,5.47,N/A,3.65,2.02,0.47
6218,豪勉科技,23719635,1095587,670,21.65,22.85,20,21.86,20.4,16.19,12.25,1.7,1.32
6241,易通展  ,2311536,54352,54,42.52,44.8,40.3,43,41,12.2,0,0.23,3.16
6245,立端科技,265088596,8236278,4287,32.18,33.7,29.3,31.72,29.95,9.42,4.27,11.37,1.74
6263,普萊德  ,23523528,941589,620,24.98,26.7,23.2,25.06,23.7,9.48,5.9,1.62,1.54
8034,榮群電訊,28377132,4963163,1125,5.71,6.17,5.2,5.63,5.61,N/A,0,7.89,0.73
8048,德勝科技,4818851,401469,275,12,12.7,11.1,11.97,11.15,16.4,3.67,0.8,0.88
8059,凱碩    ,8690671,1385968,348,6.27,6.8,5.52,6.31,5.9,N/A,0,1.5,0.65
8082,眾星國際,13643391,2777542,1122,4.91,5.43,4.03,4.62,4.39,N/A,0,4.91,0.87
8097,鴻松精密,3943128,333603,267,11.81,13.9,10.3,11.94,12.3,21.21,0,2.44,1.18
8171,天宇    ,25860722,1796102,1068,14.39,17.05,11.6,14.55,12.4,N/A,9.67,4.38,0.71
1333,恩得利  ,16237715,3480875,1110,4.66,5.05,3.6,4.29,3.67,N/A,0,3.4,0.62
1336,台翰    ,10666047,1035123,357,10.3,10.95,9.71,10.39,9.87,N/A,3.03,1.61,0.41
1595,川寶    ,152283952,2353770,1860,64.69,68.2,59.8,64.51,60.8,8.54,8.22,6.08,1.55
1815,富喬    ,713951340,46154638,15828,15.46,17.15,12.55,15.04,12.8,41.29,1.4,14.1,0.73
3078,僑威科技,40363304,4136730,1445,9.75,10.55,8.8,9.73,8.86,17.37,3.95,1.82,0.64
3089,展成科技,67502813,5700591,1346,11.84,12.9,10.7,11.18,10.9,27.95,2.75,10.93,1.05
3092,鴻碩精密,7359446,695351,386,10.58,11.95,9.2,10.69,9.53,476.5,5.24,1.09,0.54
3114,好德科技,12184161,1110991,528,10.96,11.3,10.3,10.95,11.2,14.93,3.57,2.22,0.76
3115,寶島極光,2806029,249732,143,11.23,11.85,10.55,11.28,11.4,N/A,0,0.57,1.42
3144,新揚科  ,34153701,1613541,566,21.16,21.95,20.25,21.3,21.2,10.98,0,3.66,1.91
3191,和進電子,5559475,674755,432,8.23,8.8,7.25,8.15,7.6,N/A,2.63,1.23,0.58
3202,樺晟電子,6391810,857050,419,7.45,7.99,6.71,7.6,6.93,N/A,2.88,1.15,0.46
3206,志豐電子,17438243,1104904,623,15.78,17.4,13.65,16.16,14.3,10.21,13.91,2.71,0.93
3207,耀勝電子,22135840,2136762,905,10.35,11.2,8.8,9.99,9.35,N/A,2.13,5.58,0.7
3217,優群科技,41154544,3537321,1482,11.63,12.4,10.85,11.57,11.25,13.72,6.66,4.21,0.77
3226,至寶電腦,5889389,230423,124,25.55,26.7,24.5,25.57,25.8,N/A,0,0.36,3.07
3236,千如電機,112285284,9496880,2374,11.82,12.4,10.45,11.77,10.8,46.96,2.77,17.42,0.82
3276,宇環科技,35774636,2865907,782,12.48,12.95,10.95,12.48,11.35,N/A,0,4.11,1.18
3288,點晶科技,10730811,640252,387,16.76,18.2,14.15,16.85,15.75,N/A,0,1.29,1.9
3294,英濟    ,102030290,8772289,3184,11.63,12.65,10,11.25,10.75,N/A,9.3,6.44,0.53
3299,帛漢    ,56730715,1983186,1171,28.6,30.7,25.9,29.09,26.45,8.42,13.19,3.94,1.21
3310,佳穎精密,28588987,3248062,1138,8.8,9.62,7.7,8.71,9.35,N/A,0,4.87,0.89
3313,斐成企業,27430020,2496560,896,10.98,12,9.9,11.04,9.93,18.74,0,2.98,0.54
3322,建舜電子,15154522,1789281,747,8.46,9.52,7.5,8.21,7.8,N/A,0,2.15,0.68
3332,幸康電子,3378983,78435,70,43.08,44.7,41.8,43.26,41.8,15.66,7.65,0.16,1.66
3354,律勝    ,3098440,292255,209,10.6,11.85,9.1,10.75,9.3,132.86,10.21,0.36,0.58
3388,崇越電通,57574990,949948,774,60.6,63,58.5,61.1,58.8,12.1,10.2,1.53,1.35
3390,旭軟電子,363809161,8989984,4501,40.46,44.15,36.85,40.27,39.3,7.77,8.9,15.34,1.7
3465,祥業科技,997993,185520,61,5.37,5.99,4.94,5.55,5.45,54.5,0,0.65,1.06
3484,崧騰    ,11815072,667898,464,17.68,19.4,16,17.94,16.2,16.2,11.04,1.13,0.79
3511,矽瑪科技,10814582,533526,345,20.27,21.6,17.9,20.05,18.4,N/A,8.15,1.38,0.92
3512,能緹    ,4696357,510001,292,9.2,10.5,7.5,9.21,7.89,N/A,0,1.16,0.63
3520,振維    ,29351361,2637373,371,11.12,11.9,10.65,11.18,10.8,N/A,0,5.14,0.97
3526,凡甲科技,43606262,1255324,937,34.73,38.05,31.2,34.99,31.8,12.52,6.98,2.06,1.62
3537,堡達    ,13295157,546880,358,24.31,25.1,22.1,24.51,23.7,15.7,6.32,1.18,1.47
3548,兆利科技,378604929,12448725,7701,30.41,34.6,25.15,30.28,27.1,12.32,0.73,24.63,0.62
3609,東林科技,2508470,155132,107,16.16,17.2,14.8,16.23,16.1,N/A,3.72,0.49,0.71
3624,光頡科技,188620898,7619727,4357,24.75,27.85,21.8,24.56,22.2,12.47,4.5,8.79,1.04
3631,晟楠    ,17036881,603376,461,28.23,33.85,22.3,28.69,23.8,14.51,13.27,0.81,1.59
3646,艾恩特  ,176604027,5207001,1843,33.91,35.3,32,33.75,33.5,N/A,5.97,13.54,2.18
3689,湧德    ,1328931569,20367343,12915,65.24,69.8,56.8,63.93,62.5,10.68,0,30.13,2.34
4912,F-聯德  ,295933625,4764315,3274,62.11,65.1,56,62.12,57.6,8.23,3.47,14.53,2.17
4927,F-泰鼎  ,684217899,15605975,8361,43.84,46.7,39.4,42.96,40.45,6.88,6.18,16.79,1.77
4939,亞電    ,96289704,5393442,2833,17.85,20.85,14.5,17.77,14.6,18.72,14.38,6.42,1.08
4974,亞泰    ,417293002,12807131,6013,32.58,36.45,28.4,32.36,30.05,7.71,8.65,24.3,1.39
5301,祥裕電子,15404658,1019338,198,13.69,16,11.3,13.52,12.5,N/A,0,1.92,5.36
5309,系統電子,42747638,5675950,1923,7.53,8.05,6.98,7.54,7.64,19.1,0,3.72,0.86
5317,凱美電機,14997639,2471373,650,6.06,6.29,5.82,6.1,6.05,N/A,1.65,1.81,0.53
5321,友銓電子,1399827,571244,216,2.45,2.91,1.89,2.42,2.04,N/A,0,0.32,0.56
5328,華容    ,72132155,9273966,2790,7.77,8.48,7.01,7.66,7.24,N/A,3.59,5.17,0.69
5340,建榮工業,5194553,981560,390,5.29,5.79,4.91,5.3,4.91,N/A,0,0.59,0.57
5345,天揚    ,11678092,2757297,1251,4.23,4.63,3.89,4.24,4.15,N/A,0,5.51,0.63
5349,先豐通訊,299655618,17290225,7455,17.33,18.85,15.85,17.12,16.45,9.85,11.24,7.72,1.18
5355,佳總興業,107192219,11853499,3784,9.04,9.98,7.48,8.67,8.21,22.81,0,7.63,0.98
5364,浩騰    ,2983001,2410811,403,1.23,1.51,1.02,1.14,1.12,N/A,0,1.18,2.87
5381,合正科技,20099140,11078856,2081,1.81,2.04,1.47,1.82,1.63,N/A,0,3.67,0.18
5398,力瑋實業,48479571,2272363,1118,21.33,23,20.1,21.27,21.7,N/A,0.92,5.44,2.07
5439,高技企業,36482277,1910918,1072,19.09,20.45,17.4,19.15,17.7,8.59,14.12,2.45,1.15
5457,宣德    ,52096721,5082908,1594,10.24,12.65,7.32,11.35,9.86,N/A,0,3.72,1.22
5460,同協電子,40476775,3404880,1203,11.88,12.2,11.5,11.87,11.9,9.67,5.88,4.73,0.93
5464,霖宏科技,7133177,359320,242,19.85,20.85,17.9,20,18.9,30.48,10.58,0.6,1.2
5475,德宏工業,197583106,20810846,6214,9.49,10.4,7.85,9.09,7.93,264.33,6.43,9.69,0.69
5480,統盟電子,538427757,27296295,9619,19.72,20.6,18,19.74,19.85,7.17,0,13.71,1.12
5481,華韡電子,3091697,366261,193,8.44,9.44,7.82,8.66,8,N/A,0,0.38,0.5
5488,松普科技,12930996,2028509,619,6.37,6.67,5.82,6.4,6.21,N/A,0,2.21,0.46
5491,連展科技,40413018,5884533,2345,6.86,7.8,5.8,6.97,5.95,N/A,4.2,3.02,0.37
5498,凱崴    ,89139072,9007619,1826,9.89,10.65,8.51,9.71,8.51,N/A,0,5.57,0.87
6101,弘捷    ,7614204,801532,381,9.49,11.9,8.56,9.48,9.1,N/A,0,1.4,0.95
6107,華美電子,46311632,795925,223,58.18,60.5,54.5,57.65,56,207.41,0,1.35,5.76
6114,翔昇電子,4830,2000,2,2.41,2.5,2.33,2.41,2.33,N/A,0,0,4.4
6124,業強科技,19291496,995117,266,19.38,21,17.25,20.06,18.5,308.33,0,0.55,1.27
6126,信音企業,123524484,5090247,2656,24.26,25.45,22.55,23.82,22.95,10.11,10.89,4.48,1.53
6127,九豪精密,59864935,6416110,2350,9.33,10.15,8.05,9.08,8.29,N/A,3.61,7.54,0.62
6134,萬旭電業,16635152,1803763,809,9.22,10.5,7.34,9.29,7.8,N/A,6.41,2.18,0.59
6158,禾昌興業,50049417,2985646,1637,16.76,17.8,15.25,16.81,15.9,15.14,6.28,2.6,0.56
6173,信昌電陶,224367904,20672830,7578,10.85,12.35,8.34,10.19,8.48,N/A,16.39,11.11,0.64
6174,安碁科技,81143248,9985082,4597,8.12,8.84,7.42,8.02,8.23,39.19,1.21,19.97,0.79
6175,立敦科技,53126785,4638027,1703,11.45,12.8,9.5,11.46,9.9,99,14.14,4.05,0.7
6185,幃翔精密,51721686,3190019,1459,16.21,17.9,15,15.67,16.9,11.27,5.91,3.23,0.97
6194,育富電子,76599875,3685981,1949,20.78,22.1,19.1,20.23,19.3,14.62,10.56,3.37,0.77
6203,海韻電子,29811523,900114,574,33.11,34.9,31.4,33.12,31.65,7.33,8.53,1.18,1.88
6204,台灣艾華,8966912,404210,211,22.18,23.4,21,22.17,21.6,10.09,7.4,1.12,1.01
6207,雷科    ,45136819,2036342,1335,22.16,24.3,18.6,22.15,19.2,18.46,7.7,2.45,1.25
6208,日揚科技,126583327,11681747,3815,10.83,11.6,10.1,10.52,10.5,42,14.28,10.15,0.78
