5344,立衛,19691472,1634490,697,12.05,12.75,11.15,11.62,12.4,10,3.15,2.06,1.06
5347,世界,2663032249,109653425,37399,24.29,26.4,21.45,24.58,26.05,26.05,2.42,6.73,1.99
5351,鈺創,230380311,25817057,7193,8.92,9.28,8.2,8.7,8.98,N/A,0,5.88,0.89
5425,台半,162476881,11781666,4004,13.79,14.5,12.75,13.52,14.05,17.78,7.12,4.83,0.72
5455,訊利電,186503,89269,41,2.09,2.17,2,2.12,2.17,N/A,0,0.24,0.54
5466,泰林,58759139,5525860,1745,10.63,10.9,10.35,10.63,10.5,N/A,0,2.26,0.5
5468,凱鈺,2331344,317391,180,7.35,7.77,7.01,7.33,7.45,N/A,0,0.71,1.03
5483,中美晶,3000225702,73885158,37562,40.61,42.7,38.65,40.13,39.9,N/A,2.13,14.12,1.01
5487,通泰,4372778,238111,122,18.36,18.8,18.05,18.33,18.15,10.25,4.63,1.08,0.81
6103,合邦,308156,127763,74,2.41,2.52,2.09,2.39,2.4,N/A,0,0.15,3.93
6104,創惟,61370101,3247906,1658,18.9,19.45,18,18.68,18.95,N/A,0,3.75,1.23
6129,普誠,32384717,3743456,1572,8.65,8.93,8.42,8.58,8.76,30.21,5.71,2.07,0.72
6138,茂達,236923430,11995339,4743,19.75,20.6,17.8,18.63,20,13.89,7.65,9.21,1.32
6147,頎邦,3372892569,56167464,24590,60.05,62.4,58,59.97,61.5,15.89,3.25,9.44,2.15
6182,合晶,545193453,32555753,13396,16.75,17.6,15.65,16.51,16.65,N/A,1.2,11.35,0.75
6198,凌泰,1127812,193313,144,5.83,6.15,5.51,5.86,5.79,N/A,0,0.56,0.92
6223,旺矽,621635352,10229959,6448,60.77,64.2,56.4,59.48,64.2,22.61,7.01,13.01,1.68
6229,研通,12426875,1039210,493,11.96,12.4,11.35,11.93,12.25,111.36,4.08,2.91,1.01
6233,旺玖,123919765,8847990,3924,14.01,15.1,13.35,13.85,13.45,N/A,0,10.13,0.9
6236,凌越,0,0,0,-,-,-,-,15.95,N/A,0,0,5.5
6237,驊訊,89889897,4771105,2328,18.84,19.7,17.1,17.79,19.45,N/A,1.29,6.2,1.02
6261,久元,378926266,5422917,3636,69.87,72,67.6,69.58,71.9,13.14,7.43,4.75,1.6
6287,元隆,3566761,833409,313,4.28,4.39,4.21,4.28,4.27,N/A,0,0.49,0.81
6291,沛亨,312643,138967,75,2.25,2.5,2.03,2.27,2.27,N/A,0,0.28,0.6
8024,佑華,7596594,538740,327,14.1,14.3,13.9,14.13,14.1,56.4,1.63,1.08,0.88
8040,九暘,9339286,1049248,493,8.9,9.1,8.65,8.89,8.8,N/A,0,1.21,0.79
8054,安國,466403623,12659136,6440,36.84,38.75,33.1,35.15,37.1,9.79,8.89,15.32,1.4
8066,來思達,254240,10215,17,24.91,27.6,22.6,25.11,25.4,N/A,0,0.05,101.6
8079,誠遠,21722381,1674977,766,12.97,13.2,12.7,12.95,13.15,12.41,11.41,2.09,0.94
8084,巨虹,2271114,350140,159,6.49,6.77,6.27,6.47,6.6,8.8,0,0.87,0.81
8086,宏捷科,319465069,15900541,7731,20.09,21.45,18.95,19.85,18.95,90.24,2.53,11.73,1.37
8088,品安,88145578,4728898,1661,18.64,19.6,17.4,18.23,18.3,122,3.28,8.24,1.4
8277,商丞,147443299,8905772,3508,16.56,17.4,15.7,16.38,16.1,N/A,0,9.59,1.25
1569,濱川,462166441,12284988,7060,37.62,39.9,33.95,37.09,38.1,15.43,4.72,15.54,1.51
3071,協禧,6215185,875583,397,7.1,7.2,7,7.12,7.12,41.88,2.81,0.48,0.66
3088,艾訊,94639123,3260655,1498,29.02,30.7,27.35,28.8,30.25,15.59,4.96,4.22,1.92
3126,信億,6912386,619150,359,11.16,12.25,10.6,11.12,10.85,N/A,0,1.28,2.03
3171,新洲,2082693,152803,129,13.63,14.15,13.35,13.78,13.4,N/A,0,0.31,1.42
3211,順達,1171491242,10501264,7587,111.56,114.5,109.5,111.42,110,9.82,5.91,6.91,2.41
3213,茂訊,53449709,1544814,1257,34.6,36.3,33.05,34.2,34.05,10.13,13.22,2.63,1.87
3287,廣寰科,2517901,315427,132,7.98,8.35,7.54,8.12,7.97,N/A,0,0.72,0.73
3323,加百裕,42398447,2234061,1308,18.98,19.4,18.6,18.97,19.1,N/A,5.24,2.26,0.76
3325,旭品,96400152,6043092,2632,15.95,16.75,15.2,15.92,16,N/A,0,7.84,1.08
3416,融程電,27631933,648926,486,42.58,44.2,41,42.54,42.85,12.38,7.47,1.4,1.8
3479,安勤,374542008,8651616,5236,43.29,45.3,40.15,42.38,43.7,8.18,5.29,18.66,1.91
3483,力致,79757747,2592968,1739,30.76,31.75,30.25,30.68,30.6,9.42,1.63,5.3,0.74
3489,筌寶,45576656,3067626,1368,14.86,15.55,14.2,14.68,14.8,N/A,0,5.8,1.36
3521,鴻翊,2863801,165003,83,17.36,18.25,16.55,17.5,18,N/A,0,0.52,1.49
3540,曜越,39790492,2591884,1248,15.35,16,14.95,15.22,15.1,30.2,7.95,4.25,0.7
3577,泓格,21975693,863125,456,25.46,25.9,24.85,25.5,25.2,13.85,6.75,1.98,1.47
3611,鼎翰,194925050,2115549,1767,92.14,96.5,86.2,90.52,94.9,11.34,7.38,6.21,3.14
3625,西勝,7491814,769047,312,9.74,10.05,9.43,9.74,9.57,19.94,0,1.37,0.7
3652,精聯,3038812,167120,139,18.18,19.3,17.5,18.05,19.3,N/A,4.82,0.35,0.81
4924,F-欣厚,28663260,1191300,525,24.06,24.5,23.4,24.11,23.8,N/A,6.39,3.42,1.52
4987,科誠,255092281,5828409,3047,43.77,47.85,39.4,42.26,47.4,11,4.85,24.29,1.82
5356,協益,192063119,5235056,2409,36.69,37.7,35.8,36.44,37.2,7.97,12.1,3.95,1.29
5371,中光電,1370120978,57996188,23166,23.62,24.4,22.45,23.29,23.8,17.89,6.72,8.01,0.87
5384,捷元,13445163,1276798,506,10.53,11.1,10.05,10.66,10.8,36,0,1.6,0.78
5386,青雲,121510,5433,11,22.53,23,22,22.75,23,4.66,0,0.05,3.18
5426,振發,85848079,6528459,2271,13.15,13.55,12.9,13.15,13.05,10.04,4.9,4.54,0.89
5438,東友,8444431,739138,402,11.42,12,11.15,11.44,11.3,49.13,5.31,0.66,0.88
5450,寶聯通,15951368,1308463,572,12.19,12.85,11.65,12.18,12.7,N/A,0,2.6,1.01
5465,富驊,6896648,1322136,440,5.22,5.57,5.04,5.16,5.57,N/A,0,0.85,0.62
5474,聰泰,14862438,934942,591,15.9,16.7,15.15,15.8,15.65,55.89,0,2.77,1.22
5490,同亨,77051505,2897464,1509,26.59,27.7,25.6,26.51,25.65,14.25,9.75,3.07,1.6
6105,瑞傳,73287203,2523828,1319,29.04,29.6,28.6,29.1,28.95,7.85,6.91,2.47,1.1
6121,新普,2736359225,20581876,13413,132.95,138.5,130,133.31,131.5,10.88,5.32,6.68,2.42
6123,上奇,20212940,711235,450,28.42,29,28.1,28.41,28.3,10.07,9.54,1.47,1.84
6150,撼訊,18450866,1526767,970,12.08,12.7,11.5,12.08,12,N/A,4.17,2.18,1.06
6160,欣技,21988104,982299,586,22.38,23.1,21.6,22.44,21.85,13.24,10.53,1.38,1.52
6161,捷波,52973100,4776082,1642,11.09,11.65,10.9,11.06,10.95,8.9,15.34,3.95,0.74
6188,廣明,94727093,5172302,2244,18.31,18.9,18,18.28,18.25,16.44,7.12,1.86,0.66
6199,精威,2873206,132671,64,21.66,22.9,21.3,21.84,21.95,N/A,0,0.21,3.33
6222,上揚,461121,50026,43,9.22,9.47,9.1,9.25,9.2,14.15,0,0.09,1.05
6228,全譜,13072657,2223590,713,5.88,6.56,4.65,5.39,6,N/A,0,5.41,0.7
6298,崴強,167412626,7715579,3501,21.7,22.3,20.9,21.58,21.5,8.78,2.79,4.57,1.34
8050,廣積,126598571,3320943,2178,38.12,38.9,37.4,38.03,37.85,9.49,9.17,3.94,1.56
8076,伍豐,331728015,7975349,4418,41.59,42.65,40.1,41.45,41,40.59,1.22,4.6,2.77
8234,新漢,30628259,1221182,787,25.08,25.7,24.5,25.02,25.2,13.77,9.92,1.1,1.64
8299,群聯,9145996102,42380463,28588,215.81,231.5,198,212.58,223,13.74,3.14,23.51,3.43
8410,森田,50741236,1434170,993,35.38,37.65,33.7,35.23,34.15,27.76,5.86,3.92,1.12
3066,李洲,3257307,503692,149,6.47,6.55,6.39,6.47,6.5,N/A,0,0.33,1.13
3128,昇銳,9096524,1030983,267,8.82,9.19,8.43,8.96,9.1,N/A,10.99,2.45,0.64
3230,錦明,8083301,1246242,374,6.49,6.7,6.25,6.47,6.33,N/A,0,1.13,0.42
3297,杭特,22221063,997888,572,22.27,23,21.15,22.27,22.3,13.94,2.69,2.85,0.96
3339,泰谷,31671179,2498194,1151,12.68,13.1,12.3,12.7,12.6,N/A,0,0.91,0.94
3362,先進光,55424741,1444893,753,38.36,40.65,35.1,37.96,38.9,58.06,0,1.85,3.74
3428,光燿科,316031166,10579767,5993,29.87,32.7,26.45,29.36,30,48.39,4,14.44,2.19
3434,哲固,1404661,160199,64,8.77,9.09,8.25,8.63,9.09,N/A,0,0.49,1.35
3441,聯一光,258181558,6475537,4456,39.87,41.5,38.45,39.45,38.9,12.97,2.78,16.66,1.41
3452,益通,657767816,54776718,16348,12.01,14.4,11,12.11,11.1,N/A,0,7.03,0.7
3455,由田,158798044,7491135,3921,21.2,23.2,18.7,20.42,22.8,N/A,4.39,12.36,0.86
3490,單井,24238339,1320220,481,18.36,18.7,17.9,18.37,18.55,18.93,8.09,3.78,0.91
3516,亞帝歐,153933010,12158807,3985,12.66,15.35,10.2,12.24,15.35,N/A,0,16,0.55
3522,宏森,63950062,4356447,1865,14.68,15.7,14.05,14.52,14.15,16.45,3.53,9.21,0.65
3523,迎輝,48762984,2207847,705,22.09,22.6,21.3,21.97,21.75,N/A,0,2.25,0.91
3531,先益,14062572,674060,340,20.86,21.35,20.4,20.9,21.1,10.05,5.69,1.1,0.74
3562,頂晶科,1735722,222300,96,7.81,8.43,7.35,8.12,7.85,N/A,0,0.42,2.02
3615,安可,1071034592,18399668,13098,58.21,60.8,54,57.52,56.8,29.89,5.81,30.37,1.55
3623,富晶通,170244662,12372353,4517,13.76,15.7,10.8,12.77,15.15,N/A,0,21.64,1.44
3629,卓韋,7030559,735600,400,9.56,9.97,9.14,9.56,9.4,N/A,0,1.92,1.21
3630,新鉅科,1679373095,23789426,15117,70.59,82.3,59.1,67.62,77.8,N/A,1.3,27.46,3.4
3685,政翔,53424060,2313700,924,23.09,24.5,22,23.11,23.35,29.94,8.57,5.75,1.46
3691,碩禾,2232039730,7481215,6378,298.35,313,286,296.04,292,22.09,6.85,16.95,4.38
4729,熒茂,126112678,9667452,4122,13.05,14.5,10.75,12.16,14.3,N/A,0,9.49,0.69
4933,友輝,2126493341,14645957,9016,145.19,155.5,135.5,143.54,152.5,19.04,2.62,24.23,4.04
4944,兆遠,392927949,15542962,6968,25.28,26.65,24,24.98,25,N/A,0,9.22,1.45
4950,牧東,151194036,4991041,2506,30.29,32.6,27.6,29.34,32.35,N/A,0,6.49,1.38
4995,晶達,6401534,376681,202,16.99,17.5,16.8,17.07,17.2,16.38,6.22,1.11,1.39
5230,雷笛克,713523390,8779368,6175,81.27,84.7,78.2,81.12,82,26.71,3.02,24.62,2.82
5251,天鉞電,262166971,3938389,3075,66.57,69.5,63.4,66.28,66.6,14.14,2.1,17.64,3.79
5315,光聯,4837379,1672979,598,2.89,3.03,2.7,2.91,2.83,N/A,0,1.05,0.43
5392,應華,131458909,2567631,1880,51.2,52.6,50.2,50.82,50.7,19.43,4.93,3.3,1.22
5395,圓方,667789,55001,14,12.16,13,10.25,11.94,10.85,N/A,0,0.16,1.42
5432,達威,1784131,109087,111,16.36,17.2,15.5,16.41,16.15,13.24,0,0.53,1.67
5443,均豪,30065443,3871854,1046,7.77,7.93,7.65,7.76,7.83,N/A,3.83,2.17,0.6
6125,廣運,51923010,4968794,1762,10.45,10.9,10.15,10.38,10.2,N/A,1.96,1.97,0.46
6156,松上,6983422,812971,554,8.59,9.45,7.74,8.66,8.1,N/A,0,0.98,1.12
6167,久正,1070611,513216,157,2.09,2.18,1.97,2.08,2.04,3.64,0,0.32,0.47
6234,高僑,8176655,673653,333,12.14,12.3,11.8,12.14,12.25,N/A,1.63,0.94,0.38
6244,茂迪,1763831146,56230922,25569,31.37,33.5,29.4,31.23,30.35,N/A,0,12.86,0.89
6246,臺龍,32570853,3617457,1547,9,9.46,8.74,9,8.9,N/A,0,2.04,0.97
8049,晶采,19429932,3704278,945,5.25,5.44,5.03,5.23,5.39,N/A,0,3.4,0.52
8053,巨擘,1110685,634230,81,1.75,1.92,1.46,1.72,1.92,N/A,0,0.15,0.17
8064,東捷,48528105,6010570,1721,8.07,8.5,7.5,8.02,8.16,N/A,0,4.55,0.59
8069,元太,2806139218,126367983,43873,22.21,23.45,20.25,21.95,22.75,N/A,13.19,11.69,1.07
8071,能率豐,8835804,485424,313,18.2,18.95,17.5,18.13,18.2,13.19,8.24,1.44,1.45
8077,冠華,48690,24000,11,2.03,2.35,1.83,1.99,1.85,N/A,0,0.04,2.64
8087,華鎂鑫,759374,106824,78,7.11,7.35,6.99,7.08,7,140,0,0.36,0.6
8107,大億科,381365102,32997316,8211,11.56,12.15,10.95,11.44,11.05,N/A,0,20.52,0.72
8111,立碁,16819609,2709600,1138,6.21,6.5,6.06,6.18,6.2,N/A,0,1.85,0.61
8240,華宏,89408982,2027035,1339,44.11,45.3,43.1,43.97,43.15,12.26,6.26,2.03,0.95
8266,中日新,904561,414816,176,2.18,2.45,2,2.2,2.1,N/A,0,0.8,0.35
3068,美磊,32061201,841351,437,38.11,39.9,37.1,37.8,37.9,23.4,5.28,1.06,2.49
3095,及成,28261937,4892874,1361,5.78,5.99,5.6,5.76,5.7,N/A,0,2.25,0.44
3152,璟德,155629408,1916554,1508,81.2,83.2,79.5,80.84,81.5,17.91,5.41,2.78,2.26
3163,波若威,1111510002,27926136,14728,39.8,41.65,37.2,39.71,37.45,16.57,2.96,40.89,2.73
3221,台嘉碩,6241872,683386,306,9.13,9.36,9,9.14,9.12,N/A,2.19,0.8,0.56
3234,光環,1025033815,35221479,15948,29.1,31.2,26.7,28.77,26.9,12.81,5.54,36.88,1.9
3290,東浦,47809115,3634714,1116,13.15,13.6,12.7,13.15,13.25,N/A,3.77,4.89,1.04
3306,鼎天,15339244,756374,472,20.28,20.55,20,20.28,20.3,17.65,8.37,1.49,0.66
3363,上詮,515627685,17704883,8974,29.12,30.7,27.3,28.85,27.7,14.58,4.33,29.31,1.64
3431,長天,6330605,697940,362,9.07,9.37,8.82,9.06,8.95,N/A,0,1.47,1.55
3466,致振,3866345,205909,105,18.78,19,18.55,18.83,18.75,11.87,8,0.33,0.71
3491,昇達科,666878684,11878882,6536,56.14,58.7,53,54.5,55.8,21.3,2.2,26.42,2.53
3499,環天科,6851894,712648,306,9.61,10.2,9.43,9.73,9.7,N/A,10.1,1.22,0.65
3632,研勤,37835167,1666045,1192,22.71,23.65,21.65,22.55,22.4,35,6.25,6.08,1.36
3664,F-安瑞,12663118,1043220,521,12.14,13.2,11.3,11.96,11.5,N/A,4.26,1.47,0.69
4903,聯光通,101931881,9158024,3272,11.13,11.65,10.7,11.01,10.7,12.44,2.34,12.01,0.96
4905,台聯電,43681276,1869302,497,23.37,24.5,22.8,23.19,22.9,9.87,2.18,3.65,1.11
4907,春雨開,1176041,148058,47,7.95,9,7.45,7.98,7.45,N/A,0,0.11,9.93
4908,前鼎,54094620,2020606,1234,26.77,27.65,26.2,26.71,26.5,10.11,7.55,2.7,1.79
4909,新復興,75761533,2528784,1599,29.96,30.85,29.1,29.87,29.85,13.82,6.7,2.73,1.35
4979,華星光,1116133013,16886188,11343,66.1,68.7,63.1,65.66,65.3,16.33,0.92,33.79,3.68
5306,桂盟,417941615,5942012,3643,70.34,73,67,70.43,71.8,50.56,0,5.77,7.35
5348,系通,12352028,857330,438,14.41,15.2,13.7,14.3,14.5,8.33,0,3.3,1.35
5353,台林,4588549,492874,195,9.31,9.5,9.12,9.28,9.2,51.11,6.09,0.51,0.68
6109,亞元,24215925,2134009,686,11.35,12.4,10.6,11.19,12.4,29.52,0,2.94,1.21
6143,振曜,1018393555,21559046,11235,47.24,49.5,44.05,47.13,48.55,16.74,4.12,26.23,2.22
6163,華電網,558745470,26456568,10684,21.12,21.8,20.4,20.96,20.7,9.24,2.37,25.66,1.31
6170,統振,34392451,2495356,1310,13.78,14.35,13.5,13.75,13.5,21.43,8.89,2.63,0.95
6190,萬泰,20198937,2805781,799,7.2,7.41,6.84,7.22,7.34,N/A,2.72,2.24,0.62
6218,豪勉,139250576,5982288,2453,23.28,24.5,22.3,23.33,23.15,18.37,10.8,9.31,1.5
6241,易通展,34247417,756072,427,45.3,48.4,34.05,42.05,46.6,13.87,0,3.19,3.6
6245,立端,247262467,7122620,3741,34.72,35.7,33.85,34.71,34.15,10.74,3.81,9.83,1.99
6263,普萊德,24142921,921555,494,26.2,26.95,25.75,26.23,26.2,10.48,5.34,1.58,1.71
8034,榮群,3679858,628979,232,5.85,6,5.71,5.92,5.97,N/A,0,1,0.77
8048,德勝,8069304,602618,381,13.39,13.95,13.15,13.42,13.2,19.41,3.11,1.2,1.05
8059,凱碩,6226972,880316,206,7.07,7.31,6.65,7.12,7.01,N/A,0,0.95,0.77
8082,眾星,4472146,1322457,406,3.38,4.05,2.5,3.19,2.58,N/A,0,2.34,0.51
8097,鴻松,676395,58499,71,11.57,11.8,11.05,11.5,11.8,20.34,0,0.43,1.13
8171,天宇,10801834,787427,350,13.72,14.3,13.3,13.73,13.6,N/A,8.82,1.92,0.78
1333,恩得利,18078734,4398873,1299,4.11,4.61,3.8,4.03,3.97,N/A,0,4.29,0.67
1336,台翰,27675103,2693600,685,10.27,10.95,9.73,10.06,10.95,N/A,2.74,4.19,0.46
1595,川寶,70155285,1098524,924,63.86,65.9,62.1,63.65,64.9,9.12,7.7,2.84,1.65
1815,富喬,356045404,25480911,8055,13.97,14.6,13.5,13.83,13.65,44.03,1.32,7.23,0.78
3078,僑威,32807694,3560356,1232,9.21,9.44,9.07,9.21,9.17,17.98,3.82,1.57,0.66
3089,展成,125458093,6572137,1740,19.09,20,18.05,19.03,19.2,49.23,0,12.6,1.84
3092,鴻碩,5387033,557019,271,9.67,9.88,9.54,9.67,9.6,480,5.21,0.87,0.54
3114,好德,5198723,437215,225,11.89,12.35,11.55,11.87,12,16,3.33,0.87,0.82
3115,寶島極,3256635,311268,146,10.46,11,10.2,10.56,10.65,N/A,0,0.71,1.33
3144,新揚科,29382465,1295141,683,22.69,23.55,21.7,22.68,22.7,11.76,0,1.4,2.04
3191,和進,3169255,453999,249,6.98,7.16,6.71,6.99,6.92,N/A,2.89,0.83,0.53
3202,樺晟,2385701,357217,172,6.68,6.81,6.52,6.69,6.7,N/A,0,0.48,0.44
3206,志豐,13101023,806272,528,16.25,16.7,15.75,16.25,16.15,11.54,12.38,1.98,1.05
3207,耀勝,44533964,3538601,1010,12.59,13.3,11.65,12.57,12.5,N/A,1.6,9.25,0.93
3217,優群,25160243,2160615,900,11.64,12.25,11.05,11.57,11.9,14.51,6.3,2.57,0.82
3226,至寶電,26307565,860149,503,30.59,33,26.7,29.74,32,N/A,0,1.34,3.81
3236,千如,128346265,9373597,2837,13.69,14.8,12.65,13.22,14.15,61.52,2.12,16.6,1.08
3276,宇環,28753002,2651656,719,10.84,11.25,10.3,10.87,10.95,N/A,0,3.8,1.14
3288,點晶,5258862,388501,290,13.54,14.15,12.65,13.6,13.9,N/A,0,0.78,1.68
3294,英濟,18709582,1682791,657,11.12,11.7,10.85,11.11,10.95,N/A,9.13,1.24,0.54
3299,帛漢,194724521,6322214,3336,30.8,33,26.5,29.18,31.8,10.13,10.97,12.55,1.45
3310,佳穎,20057345,1011914,460,19.82,20.5,18.35,19.8,20.1,N/A,0,1.32,1.92
3313,斐成,9821514,1035625,388,9.48,9.79,9.33,9.47,9.54,18,0,1.24,0.51
3322,建舜電,22908824,2829308,807,8.1,8.54,7.54,8.02,8.35,N/A,0,3.4,0.72
3332,幸康,5677002,149646,72,37.94,39.75,36.6,37.37,37.8,14.16,8.47,0.31,1.5
3354,律勝,1713645,168957,110,10.14,10.45,9.91,10.16,10.05,143.57,9.45,0.21,0.63
3388,崇越電,54170370,852541,668,63.54,65,61.5,63.65,64,13.17,9.38,1.38,1.47
3390,旭軟,640198916,14952636,7097,42.82,44.25,41.5,42.92,42.8,8.46,8.18,24.84,1.85
3465,祥業,3578385,630250,208,5.68,6,5.42,5.7,5.66,56.6,0,2.22,1.1
3484,崧騰,7410108,466231,296,15.89,16.1,15.6,15.9,15.9,15.9,11.32,0.79,0.77
3511,矽瑪,75132939,3137407,1542,23.95,25.25,22.1,23.38,22.1,N/A,6.79,8.09,1.1
3512,能緹,61330091,4756830,2271,12.89,14,12,12.65,12.35,N/A,0,10.81,0.98
3520,振維,79958891,5378229,1511,14.87,16.3,13.15,14.74,16.3,N/A,0,10.49,1.47
3526,凡甲,32061576,999264,806,32.09,33,31.55,32.1,32,12.6,6.94,1.64,1.63
3537,堡達,35600657,1410020,597,25.25,25.7,24.5,25.18,25.2,16.69,5.95,3.04,1.56
3548,兆利,179280732,6099470,3446,29.39,30.5,28.6,29.21,28.9,13.14,0.69,12.07,0.67
3609,東林,4964525,347999,203,14.27,15,13.6,14.1,13.95,N/A,4.3,1.11,0.62
3624,光頡,574126183,21305812,9062,26.95,28.1,25,26.31,27.1,15.22,3.69,24.58,1.27
3631,晟楠,62511572,2002798,758,31.21,33.75,28.1,31.13,32.6,19.88,9.69,2.7,2.18
3646,艾恩特,20579674,612037,174,33.62,34,33,33.57,33.4,N/A,5.99,1.59,2.17
3689,湧德,957813207,13752049,8280,69.65,73.2,64.3,68.5,72.6,12.41,4.82,20.34,2.72
4912,F-聯德,520814356,7551722,4537,68.97,71.8,65.5,68.6,70.2,8.85,2.85,23.02,2.5
4927,F-泰鼎,1036231738,24720224,9945,41.92,43.3,39.8,41.96,42,6.71,5.95,26.6,1.68
4939,亞電,54124273,3433567,1555,15.76,16.8,14.8,15.41,16.7,21.41,12.57,4.09,1.23
4974,亞泰,149684200,4516851,2450,33.14,34.1,32.6,33.02,33.3,8.54,7.81,8.1,1.54
5301,祥裕,141786,11825,25,12.07,12.3,12,12.15,12,N/A,0,0.02,5.15
5309,系統,148051442,15581626,5114,9.5,10.1,9.01,9.37,9.14,22.85,0,10.21,1.03
5317,凱美,8428827,1206754,283,6.98,7.09,6.87,7,7.02,N/A,1.42,0.88,0.61
5321,友銓,206267,47700,70,4.33,4.65,4.05,4.42,4.58,N/A,0,0.05,1.25
5328,華容,31627448,3814288,1174,8.29,8.67,7.88,8.29,8.5,N/A,3.06,2.13,0.81
5340,建榮,13885087,2510183,719,5.53,5.84,5.13,5.41,5.26,N/A,0,1.51,0.61
5345,天揚,45436595,6244897,2520,7.28,8.08,6.6,7.12,7.02,N/A,0,12.49,1.07
5349,先豐,707367285,31168897,11637,22.69,23.6,22,22.53,22.1,13.23,8.37,13.91,1.58
5355,佳總,146068726,13163034,3854,11.1,11.6,10.5,10.94,11.45,31.81,0,8.25,1.36
5364,易福,959990,710938,174,1.35,1.45,1.31,1.36,1.38,N/A,0,0.35,3.54
5381,合正,20718044,6149206,2039,3.37,3.6,3.17,3.36,3.29,N/A,0,3.29,0.36
5398,力瑋,36466715,2649169,1121,13.77,14.95,11.65,12.9,13.8,N/A,0,6.35,1.32
5439,高技,13459688,748930,512,17.97,18.3,17.7,17.95,17.95,8.71,13.93,0.96,1.17
5457,宣德,135652676,9859304,2603,13.76,15.2,12.65,13.57,14.15,N/A,0,7.21,1.75
5460,同協,21200167,1783394,659,11.89,12.1,11.75,11.92,11.95,9.72,5.86,2.48,0.93
5464,霖宏,8391185,431803,209,19.43,20,18.1,19.34,19.8,31.94,10.1,0.72,1.25
5475,德宏,151224747,16591479,4310,9.11,9.7,8.31,8.89,8.7,290,5.86,7.73,0.76
5480,統盟,284178040,14290467,4638,19.89,20.35,19.4,19.81,19.8,7.15,0,7.18,1.12
5481,華韡,1969320,265560,110,7.42,7.58,7.15,7.36,7.25,N/A,0,0.27,0.45
5488,松普,21105528,2916841,991,7.24,7.75,6.72,7.14,7.12,N/A,0,3.18,0.53
5491,連展,22270954,3170948,1221,7.02,7.2,6.88,7.02,7.12,N/A,3.51,1.63,0.44
5498,凱崴,25513876,2840332,765,8.98,9.3,8.58,8.95,8.69,N/A,0,1.75,0.88
6101,弘捷,2132575,229691,181,9.28,9.85,9,9.39,9.21,N/A,0,0.4,0.96
6107,華美,3375150,74000,46,45.61,46.9,43,45.04,44.5,164.81,0,0.13,4.58
6114,翔昇,0,0,0,-,-,-,-,6.11,N/A,0,0,5.76
6124,業強,4026486,140104,130,28.74,30.4,27.95,28.83,28.95,482.5,0,0.08,1.99
6126,信音,50716863,2376944,1224,21.34,22.2,20.6,21.3,21.4,9.43,10.28,2.09,1.42
6127,九豪,19691144,2205397,825,8.93,9.5,8.51,8.89,9.05,N/A,3.31,2.59,0.67
6134,萬旭,90246651,6737805,2799,13.39,14.85,12.2,13.08,12.7,N/A,0,8.15,0.96
6158,禾昌,38374198,2219962,1169,17.29,17.9,16.9,17.23,17.6,16.76,5.68,1.94,0.63
6173,信昌電,172635489,15062041,5109,11.46,12.15,10.3,11.05,11.5,N/A,0,8.09,0.86
6174,安碁,6039562,759155,274,7.96,8.15,7.51,7.93,7.91,37.67,1.26,1.52,0.76
6175,立敦,42715738,3829999,1226,11.15,11.6,10.5,11.01,11.15,111.5,12.56,3.34,0.79
6185,幃翔,58290533,2466179,1030,23.64,24.95,22.9,23.68,23.4,15.6,4.27,2.5,1.35
6194,育富,25508759,1193199,657,21.38,21.7,20.9,21.4,21.2,16.06,9.62,1.12,0.85
6203,海韻,15509635,461419,403,33.61,35,33,33.5,33.1,7.66,8.16,0.61,1.97
6204,艾華,8240984,352978,124,23.35,23.9,23,23.35,23.55,11,6.79,0.98,1.1
6207,雷科,63856225,2829058,1620,22.57,24.15,20.5,21.76,23.3,22.4,6.44,3.41,1.52
6208,日揚,28908072,2787060,933,10.37,10.55,10.2,10.37,10.3,41.2,14.56,2.42,0.76
6210,慶生,56711781,1316097,916,43.09,45.3,40.9,42.55,43.3,10.14,6.93,3.76,2.49
6211,福登,67651628,4100967,2011,16.5,17.5,15.55,16.15,15.7,N/A,31.91,9.85,0.77
6217,中探針,122509269,3426736,2123,35.75,37.6,33.55,35.35,35.3,49.72,1.7,7.12,2.35
6220,岳豐,87369010,6966657,2899,12.54,13.15,11.35,12.28,12.8,N/A,1.95,6.29,0.8
6242,亨豐,717353,68614,57,10.46,11.85,9.81,10.66,10.15,N/A,0,0.37,1.91
6248,沛波,2442313,509766,204,4.79,5.58,4.13,4.96,5.19,N/A,0,1.77,1.46
6250,宇加,1222720,93009,78,13.15,13.8,12.5,13.06,13,N/A,0,0.51,2.37
6266,泰詠,4061805,449828,210,9.03,9.15,8.72,9.03,9.01,13.86,6.88,0.58,0.6
6274,台燿,825010020,49747332,12955,16.58,17.3,15.6,16.46,16.9,10.18,3.55,20.93,0.86
6279,胡連,172613849,3319535,2302,52,54,49,52.12,53.1,11.3,5.84,3.75,2.03
6284,佳邦,81336135,4610641,1720,17.64,18.8,16.2,17.34,17.7,N/A,2.82,4.64,0.65
6290,良維,193707588,7476572,3228,25.91,27.45,24.6,26.17,24.75,7.93,4.24,6.11,1.06
6292,迅德,40888614,1718158,923,23.8,24.4,22.7,23.53,23.7,9.44,6.33,3.66,1.25
8042,金山電,255245653,6128781,3343,41.65,42.8,40.6,41.65,41.5,8.52,6.02,6.17,1.52
