,40452 ,,,,,,,October 2010,,,
證  券  名  稱,成   交   值,成  交  量,成交筆數,均    價,收盤均價,月    底,盤中最高價,,盤中最低價,,成 交 量
,,,,(註一),(註二),收 盤 價,,日    期,,日    期,週轉率(％)
Security's,Trading,Trading,No. of,Average,Cls. Avg.,End-of-,Monthly,Date of,Monthly,Date of,Volume
Code & Name,Value,Volume,Trans.,Price,Price,Month,High,Monthly,Low,Monthly,Turnover
,,,,(Note 1),(Note 2),Closing,,High,,Low,Rate(％)
01 水泥工業類,,,,,,,,,,,
Cement,,,,,,,,,,,
030423大展E1,479700 ,150000 ,9 ,3.20,3.51,4.44,4.44,10/18,2.75,10/08,
030424工銀MF,6146780 ,2335000 ,73 ,2.63,3.43,5.55,5.55,10/26,2.37,10/01,
030425工銀MG,2742710 ,592000 ,61 ,4.63,4.61,4.92,6.50,10/18,3.40,10/01,
030426工銀MH,3811670 ,8128000 ,217 ,0.47,0.44,0.62,0.62,10/28,0.21,10/19,
030427工銀MJ,914930 ,4411000 ,115 ,0.21,0.18,0.25,0.33,10/01,0.12,10/15,
030428亞東KW,146080 ,42000 ,8 ,3.48,3.49,2.90,4.45,10/15,2.90,10/29,
030429亞東KX,319560 ,138000 ,10 ,2.32,2.22,2.27,2.61,10/18,2.06,10/20,
03042P寶來H6,21030 ,2102000 ,37 ,0.01,0.01,0.01,0.02,10/07,0.01,10/29,
030430亞東KY,558400 ,271000 ,17 ,2.06,2.06,2.00,2.62,10/07,1.59,10/04,
030431亞東KZ,2718420 ,3701000 ,58 ,0.73,0.80,0.94,1.00,10/01,0.51,10/19,
030432亞東LA,4168150 ,5021000 ,211 ,0.83,0.92,1.20,1.43,10/27,0.41,10/20,
030433亞東LB,207590 ,41000 ,12 ,5.06,5.31,5.45,6.15,10/07,4.26,10/27,
030434國泰JJ,9778140 ,15742000 ,440 ,0.62,0.47,0.19,0.85,10/01,0.16,10/27,
030435國泰JK,1028710 ,340000 ,14 ,3.03,3.02,3.02,3.17,10/27,2.94,10/29,
030436富邦GL,1021590 ,313000 ,30 ,3.26,3.13,2.43,4.15,10/08,2.29,10/20,
030437富邦GM,19620 ,9000 ,3 ,2.18,2.22,2.10,2.46,10/18,2.10,10/21,
030438富邦GN,138600 ,145000 ,7 ,0.96,1.00,0.91,1.12,10/08,0.90,10/12,
030439富邦GP,3369800 ,5185000 ,171 ,0.65,0.79,0.96,1.12,10/22,0.48,10/19,
03043P寶來H8,27630 ,1286000 ,35 ,0.02,0.02,0.01,0.04,10/14,0.01,10/28,
030440日盛A8,27200680 ,8848000 ,152 ,3.07,3.11,3.82,3.82,10/26,2.72,10/20,
030441日盛B2,3312840 ,3712000 ,130 ,0.89,0.85,1.01,1.18,10/01,0.57,10/20,
030442日盛B3,2458260 ,2046000 ,134 ,1.20,1.05,1.66,1.70,10/29,0.75,10/19,
030443日盛B5,2914150 ,2238000 ,72 ,1.30,1.38,1.26,2.49,10/01,0.70,10/15,
030444日盛B7,651640 ,381000 ,42 ,1.71,1.69,1.74,2.12,10/07,1.29,10/01,
030445日盛B8,9096510 ,14578000 ,221 ,0.62,0.52,0.33,1.16,10/01,0.19,10/22,
030446日盛B9,4328790 ,1622000 ,130 ,2.67,2.63,2.67,3.25,10/07,1.92,10/01,
030447元大JR,5201370 ,3616000 ,264 ,1.44,1.41,1.33,1.64,10/22,1.27,10/01,
030448元大JS,71400 ,105000 ,3 ,0.68,0.68,0.68,0.68,10/29,0.68,10/29,
030449元大JT,1573390 ,773000 ,31 ,2.04,2.08,1.67,2.65,10/07,1.67,10/18,
03044P寶來J1,3100 ,10000 ,1 ,0.31,0.31,0.31,0.31,10/22,0.31,10/22,
030450元大JU,962750 ,714000 ,42 ,1.35,1.20,0.72,2.22,10/01,0.72,10/29,
030451元大JV,4016520 ,1231000 ,208 ,3.26,5.16,2.30,7.70,10/04,2.22,10/29,
030452元大JW,124160 ,785000 ,12 ,0.16,0.17,0.08,0.28,10/05,0.08,10/26,
030453永豐K3,216660 ,1942000 ,95 ,0.11,0.11,0.04,0.30,10/04,0.04,10/29,
030454永豐K4,38250 ,6000 ,2 ,6.38,6.38,6.35,6.40,10/05,6.35,10/18,
030455永豐K5,1853120 ,4034000 ,158 ,0.46,0.41,0.58,0.90,10/27,0.15,10/12,
030456永豐K6,4058070 ,15796000 ,274 ,0.26,0.23,0.09,0.53,10/04,0.08,10/29,
030457元大JG,44400 ,8000 ,3 ,5.55,5.72,5.90,5.90,10/14,5.20,10/01,
030458元大JH,8170290 ,4862000 ,74 ,1.68,1.59,1.26,2.21,10/07,1.26,10/29,
030459元大JJ,22969100 ,17016000 ,616 ,1.35,1.15,0.88,1.86,10/07,0.88,10/29,
03045P寶來J5,341420 ,1638000 ,52 ,0.21,0.26,0.11,0.35,10/05,0.11,10/27,
030460元大JK,3198520 ,3283000 ,93 ,0.97,0.92,0.70,1.18,10/07,0.70,10/19,
030461元大JL,131220 ,64000 ,8 ,2.05,1.88,1.55,2.23,10/01,1.55,10/29,
030462元大JM,33470 ,350000 ,12 ,0.10,0.12,0.03,0.26,10/01,0.03,10/19,
030463元大JN,475900 ,73000 ,7 ,6.52,6.47,5.95,7.05,10/08,5.95,10/13,
030464元大JQ,1750 ,95000 ,4 ,0.02,0.02,0.01,0.05,10/12,0.01,10/27,
030465寶來J6,423720 ,283000 ,31 ,1.50,1.58,2.14,2.17,10/27,1.01,10/13,
030466寶來J8,7357960 ,3516000 ,94 ,2.09,2.19,2.08,3.23,10/06,1.41,10/18,
030467寶來J9,88520 ,52000 ,5 ,1.70,1.70,1.76,1.76,10/21,1.57,10/01,
030468寶來K1,2716520 ,1370000 ,29 ,1.98,2.02,2.38,2.61,10/18,1.60,10/01,
030469寶來K2,2110500 ,1763000 ,80 ,1.20,1.15,0.87,1.55,10/06,0.84,10/19,
03046P富邦GB,131270 ,873000 ,31 ,0.15,0.14,0.10,0.25,10/01,0.07,10/26,
030470寶來K3,48427740 ,60069000 ,1394 ,0.81,0.69,0.41,1.73,10/01,0.24,10/21,
030471寶來K4,175900 ,22000 ,4 ,8.00,8.33,7.25,9.15,10/06,7.25,10/22,
030472寶來K5,4743810 ,1613000 ,34 ,2.94,3.13,2.76,4.02,10/04,2.65,10/22,
030473寶來K6,3108790 ,668000 ,123 ,4.65,4.91,5.90,6.15,10/08,3.47,10/19,
030474寶來K7,2468760 ,2116000 ,56 ,1.17,1.11,0.98,1.33,10/12,0.74,10/21,
030475兆豐BY,3199880 ,3900000 ,95 ,0.82,0.88,1.30,1.47,10/29,0.52,10/12,
030476兆豐BZ,846510 ,368000 ,29 ,2.30,1.99,1.75,2.64,10/06,1.40,10/20,
030477兆豐CA,5988610 ,9318000 ,238 ,0.64,0.64,0.55,0.97,10/08,0.41,10/20,
030478兆豐CB,32000 ,70000 ,5 ,0.46,0.46,0.44,0.49,10/21,0.44,10/25,
030479兆豐CC,2481850 ,1169000 ,49 ,2.12,2.28,3.29,3.34,10/27,1.49,10/08,
03047P元富35,7400 ,20000 ,1 ,0.37,0.37,0.37,0.37,10/15,0.37,10/15,
030480兆豐CD,646840 ,246000 ,53 ,2.63,2.74,1.99,4.19,10/01,1.93,10/27,
030481兆豐CE,255900 ,17000 ,4 ,15.05,14.92,14.20,16.30,10/06,14.20,10/20,
030482兆豐CF,138870 ,343000 ,14 ,0.40,0.42,0.67,0.67,10/28,0.24,10/27,
030484兆豐CH,518330 ,535000 ,42 ,0.97,0.97,0.63,1.62,10/01,0.62,10/27,
030485兆豐CJ,1474500 ,1609000 ,88 ,0.92,0.79,0.40,1.17,10/06,0.36,10/27,
030486兆豐CK,22050 ,58000 ,5 ,0.38,0.24,0.16,0.41,10/01,0.16,10/29,
030487兆豐CL,304950 ,181000 ,20 ,1.68,1.74,1.79,2.00,10/07,1.37,10/01,
030488兆豐CM,1413230 ,616000 ,76 ,2.29,2.40,3.01,3.19,10/26,2.02,10/04,
030489兆豐CN,1472740 ,872000 ,49 ,1.69,1.69,1.91,2.35,10/06,1.28,10/19,
03048P元富37,4750100 ,2481000 ,122 ,1.91,1.76,1.10,2.13,10/18,1.10,10/28,
030490兆豐CP,298020 ,107000 ,18 ,2.79,2.69,3.22,3.23,10/21,2.40,10/19,
030491兆豐CQ,356240 ,99000 ,40 ,3.60,3.81,4.13,4.23,10/06,3.30,10/20,
030492大華2V,15586500 ,9278000 ,490 ,1.68,1.59,0.98,2.39,10/06,0.97,10/29,
030493大華2W,1557590 ,700000 ,33 ,2.23,1.99,1.73,2.51,10/11,1.73,10/28,
030494大華2X,367340 ,1795000 ,58 ,0.20,0.19,0.26,0.33,10/28,0.10,10/25,
030495大華2Y,2819780 ,7918000 ,119 ,0.36,0.33,0.20,0.59,10/01,0.16,10/28,
030496大華2Z,9924780 ,33067000 ,847 ,0.30,0.29,0.37,0.55,10/01,0.12,10/20,
030497統一IQ,250100 ,17000 ,4 ,14.71,15.50,14.30,16.70,10/08,14.30,10/15,
030498統一IS,233700 ,390000 ,34 ,0.60,0.60,0.78,0.81,10/04,0.39,10/20,
030499統一IT,3218390 ,3278000 ,127 ,0.98,0.96,1.75,1.94,10/29,0.56,10/15,
03049P元富39,50730 ,280000 ,16 ,0.18,0.20,0.05,0.25,10/12,0.05,10/28,
030500統一IU,3237820 ,913000 ,56 ,3.55,3.42,3.32,4.16,10/07,2.66,10/19,
030502國泰JL,172450 ,168000 ,6 ,1.03,1.09,1.16,1.17,10/05,0.93,10/12,
030503國泰JM,453950 ,63000 ,5 ,7.21,7.07,7.20,7.50,10/04,6.50,10/22,
030504國泰JN,2096090 ,541000 ,35 ,3.87,3.94,0.96,6.55,10/06,0.96,10/29,
030505國泰JP,1143500 ,194000 ,17 ,5.89,5.76,6.15,6.15,10/28,5.35,10/14,
030506國泰JQ,2761050 ,4757000 ,158 ,0.58,0.48,0.74,0.78,10/04,0.29,10/12,
030508群益L5,413930 ,3218000 ,68 ,0.13,0.12,0.10,0.29,10/01,0.06,10/25,
030509群益L6,602660 ,1080000 ,42 ,0.56,0.61,0.34,1.03,10/01,0.32,10/29,
030510群益L7,94830 ,56000 ,3 ,1.69,1.63,1.50,1.86,10/15,1.50,10/19,
030511群益L8,3968760 ,3114000 ,160 ,1.27,1.30,1.50,1.82,10/22,0.60,10/14,
030512群益L9,1516750 ,252000 ,29 ,6.02,6.00,5.80,7.05,10/04,5.30,10/13,
030513富邦GR,1696650 ,2295000 ,151 ,0.74,0.67,1.00,1.04,10/29,0.42,10/12,
030514富邦GS,178940 ,909000 ,18 ,0.20,0.19,0.10,0.29,10/01,0.10,10/29,
030515富邦GT,7608870 ,3530000 ,279 ,2.16,2.35,2.80,3.51,10/22,0.92,10/27,
030516富邦GU,10873040 ,5349000 ,177 ,2.03,1.98,1.87,2.57,10/07,1.68,10/22,
030517富邦GV,8638300 ,13798000 ,240 ,0.63,0.44,0.30,1.00,10/01,0.17,10/21,
030518富邦GW,851120 ,335000 ,12 ,2.54,2.53,2.65,2.75,10/26,2.16,10/12,
030519富邦GX,8240 ,2000 ,1 ,4.12,4.12,4.12,4.12,10/04,4.12,10/04,
030520富邦GY,3033880 ,4951000 ,148 ,0.61,0.51,0.47,0.88,10/01,0.36,10/22,
030521日盛C1,2826170 ,564000 ,20 ,5.01,5.04,5.00,5.25,10/28,4.84,10/25,
030522日盛C2,1960150 ,4875000 ,140 ,0.40,0.39,0.33,0.65,10/01,0.31,10/28,
030523日盛C3,2245780 ,3223000 ,134 ,0.70,0.72,0.90,1.01,10/22,0.37,10/18,
030524凱基A9,988850 ,160000 ,25 ,6.18,6.24,6.55,6.70,10/07,5.70,10/04,
030525凱基B1,7042760 ,5826000 ,150 ,1.21,1.18,0.94,1.79,10/07,0.93,10/28,
030526凱基B2,521220 ,426000 ,20 ,1.22,1.10,0.99,1.43,10/04,0.96,10/22,
030527凱基B3,1951170 ,1150000 ,51 ,1.70,1.47,1.39,1.78,10/11,1.20,10/19,
030528凱基B4,683940 ,282000 ,17 ,2.43,2.24,1.92,2.91,10/07,1.92,10/29,
030529凱基B5,2018350 ,312000 ,28 ,6.47,6.47,6.45,8.00,10/22,5.40,10/12,
03052P元大HN,18204900 ,31717000 ,622 ,0.57,0.60,0.47,0.94,10/21,0.34,10/04,
030530凱基B6,526540 ,297000 ,26 ,1.77,1.69,2.66,2.66,10/27,1.08,10/08,
030531凱基B7,5331430 ,8037000 ,247 ,0.66,0.61,0.85,1.30,10/27,0.26,10/12,
030532凱基B8,266990 ,386000 ,43 ,0.69,0.70,0.88,1.03,10/01,0.45,10/18,
030533凱基B9,2016770 ,2133000 ,56 ,0.95,1.04,0.73,1.66,10/04,0.70,10/28,
030534凱基C1,2270860 ,5627000 ,192 ,0.40,0.38,0.54,0.56,10/29,0.25,10/12,
030535凱基C2,280 ,4000 ,2 ,0.07,0.07,0.07,0.07,10/06,0.07,10/06,
030537永豐K8,66080 ,63000 ,7 ,1.05,1.01,0.78,1.41,10/06,0.78,10/20,
030538永豐K9,527420 ,582000 ,16 ,0.91,0.85,0.71,1.01,10/08,0.71,10/26,
030539永豐L1,126300 ,81000 ,6 ,1.56,1.56,1.45,1.83,10/15,1.45,10/21,
03053P元大HR,1472510 ,3209000 ,65 ,0.46,0.45,0.43,0.57,10/18,0.35,10/08,
030540永豐L2,1244050 ,2147000 ,102 ,0.58,2.76,0.35,4.58,10/14,0.34,10/29,
030541大華3A,9213660 ,4426000 ,214 ,2.08,2.04,2.19,2.65,10/27,1.53,10/01,
030542大華3C,263140 ,1591000 ,31 ,0.17,0.12,0.06,0.30,10/01,0.04,10/28,
030543統一IW,890920 ,7192000 ,130 ,0.12,0.11,0.07,0.25,10/01,0.05,10/19,
030544統一IX,1581680 ,808000 ,33 ,1.96,1.77,1.57,2.13,10/07,1.47,10/20,
030545統一IY,1110110 ,422000 ,21 ,2.63,2.57,2.65,2.72,10/06,2.40,10/01,
030547統一JA,1011990 ,2227000 ,82 ,0.45,0.36,0.14,0.72,10/01,0.14,10/29,
030548統一JB,96960 ,40000 ,12 ,2.42,2.36,2.03,2.73,10/11,1.89,10/19,
030549兆豐CR,2607760 ,1281000 ,104 ,2.04,1.98,2.21,2.21,10/28,1.58,10/20,
03054P凱基9W,12590 ,565000 ,7 ,0.02,0.02,0.02,0.03,10/07,0.02,10/21,
030550元大JX,10040 ,6000 ,2 ,1.67,1.76,1.63,1.89,10/07,1.63,10/13,
030551元大JY,384650 ,1549000 ,34 ,0.25,0.25,0.20,0.31,10/13,0.17,10/22,
030552元大JZ,3045270 ,1083000 ,71 ,2.81,2.90,3.58,3.88,10/27,2.05,10/05,
030553元大KA,3193350 ,3018000 ,135 ,1.06,1.04,0.97,1.24,10/25,0.86,10/18,
030554元大KB,199950 ,103000 ,12 ,1.94,1.93,1.98,2.13,10/06,1.73,10/11,
030555元大KC,2296460 ,1008000 ,46 ,2.28,2.27,2.27,2.64,10/11,2.00,10/04,
030556元大KD,12950 ,7000 ,5 ,1.85,1.85,1.92,1.92,10/26,1.76,10/14,
030557元大KF,3596810 ,1134000 ,117 ,3.17,3.28,3.83,4.47,10/26,2.57,10/05,
030558元大KH,2926830 ,600000 ,57 ,4.88,4.19,2.70,6.90,10/01,2.70,10/27,
030559群益M1,9594500 ,3825000 ,104 ,2.51,2.78,3.21,3.21,10/25,2.31,10/12,
03055P凱基A1,154360 ,319000 ,19 ,0.48,0.42,0.12,0.61,10/12,0.10,10/29,
030560群益M2,16260 ,111000 ,5 ,0.15,0.16,0.17,0.17,10/29,0.12,10/28,
030561群益M3,4804520 ,2942000 ,203 ,1.63,1.56,1.39,2.17,10/08,1.06,10/20,
030562群益M4,4630310 ,6573000 ,187 ,0.70,0.55,0.24,1.00,10/06,0.20,10/27,
030563群益M5,448330 ,111000 ,39 ,4.04,4.03,4.63,5.05,10/29,3.42,10/18,
030564寶來K8,2834860 ,2829000 ,147 ,1.00,1.06,1.15,1.24,10/27,0.80,10/20,
030565寶來L1,5750 ,1000 ,1 ,5.75,5.75,5.75,5.75,10/11,5.75,10/11,
030566寶來L3,1893790 ,1806000 ,122 ,1.05,1.13,1.35,1.38,10/29,0.88,10/19,
030567寶來L5,5654340 ,4022000 ,172 ,1.41,1.55,1.40,2.08,10/06,1.09,10/01,
030568寶來L7,800 ,10000 ,1 ,0.08,0.08,0.08,0.08,10/12,0.08,10/12,
030569寶來L9,2776590 ,2610000 ,112 ,1.06,0.87,1.51,1.64,10/29,0.51,10/18,
03056P凱基A3,3222440 ,12402000 ,226 ,0.26,0.24,0.16,0.37,10/04,0.12,10/25,
030570寶來M2,481600 ,185000 ,6 ,2.60,2.67,2.60,2.83,10/07,2.42,10/05,
030571寶來M3,3887230 ,8196000 ,152 ,0.47,0.44,0.36,0.77,10/07,0.24,10/18,
030572寶來M4,3046470 ,10846000 ,206 ,0.28,0.25,0.47,0.50,10/28,0.10,10/12,
030573寶來M5,2615930 ,2901000 ,180 ,0.90,1.03,0.55,1.63,10/07,0.47,10/27,
030574寶來M6,79380 ,16000 ,3 ,4.96,4.94,4.63,5.45,10/07,4.63,10/12,
030575寶來M7,3348820 ,7601000 ,203 ,0.44,0.44,0.47,0.65,10/01,0.25,10/28,
030576寶來M8,9319320 ,4107000 ,55 ,2.27,2.36,2.38,2.82,10/07,1.82,10/05,
030577寶來M9,506520 ,3269000 ,52 ,0.15,0.15,0.08,0.26,10/01,0.08,10/29,
030578寶來N1,2525000 ,2295000 ,42 ,1.10,1.08,1.53,1.53,10/27,0.72,10/13,
030579寶來N2,791790 ,937000 ,29 ,0.85,0.98,1.26,1.47,10/11,0.56,10/19,
03057P國泰JF,264450 ,133000 ,8 ,1.99,2.49,2.94,2.97,10/15,1.41,10/01,
030580寶來N3,4334620 ,14036000 ,366 ,0.31,0.24,0.13,0.67,10/04,0.12,10/29,
030581國泰JS,77700 ,6000 ,5 ,12.95,12.90,13.20,13.40,10/26,11.50,10/21,
030582元大KK,2644960 ,719000 ,62 ,3.68,4.15,5.25,6.20,10/25,2.72,10/01,
030583元大KL,886740 ,419000 ,19 ,2.12,2.15,1.94,2.47,10/08,1.94,10/29,
030584元大KM,18809730 ,7445000 ,405 ,2.53,2.52,2.05,3.64,10/07,1.93,10/22,
030585元大KN,816770 ,1991000 ,87 ,0.41,0.42,0.60,0.60,10/29,0.28,10/12,
030586元大KP,274370 ,1033000 ,40 ,0.27,0.26,0.21,0.41,10/06,0.16,10/27,
030587元大KQ,3063560 ,884000 ,99 ,3.47,3.45,3.82,3.90,10/07,3.03,10/01,
030588統一JC,3512970 ,11398000 ,200 ,0.31,0.34,0.57,0.68,10/28,0.04,10/20,
030589統一JD,2836290 ,2967000 ,77 ,0.96,0.98,1.20,1.43,10/22,0.43,10/18,
03058P國泰JG,249970 ,2262000 ,123 ,0.11,0.14,0.33,0.33,10/29,0.01,10/04,
030590富邦GZ,300110 ,1703000 ,25 ,0.18,0.18,0.15,0.33,10/04,0.12,10/20,
030591富邦HA,11662390 ,6404000 ,321 ,1.82,1.67,1.56,2.38,10/06,1.36,10/20,
030592富邦HB,21884090 ,13175000 ,185 ,1.66,1.71,1.68,2.10,10/06,1.24,10/19,
030593富邦HC,597390 ,3266000 ,46 ,0.18,0.17,0.09,0.27,10/01,0.09,10/26,
030594富邦HD,1904380 ,2671000 ,128 ,0.71,0.64,0.96,1.20,10/29,0.39,10/20,
030595富邦HE,4373080 ,2410000 ,192 ,1.81,1.85,1.20,2.44,10/11,1.20,10/29,
030596富邦HF,1108490 ,2078000 ,113 ,0.53,0.45,0.56,0.68,10/27,0.32,10/19,
030597元富46,10015350 ,1494000 ,110 ,6.70,6.79,7.20,7.35,10/28,6.00,10/06,
030598元富47,189800 ,60000 ,6 ,3.16,3.27,3.78,3.78,10/14,2.89,10/12,
03059P工銀ME,1774670 ,8720000 ,153 ,0.20,0.20,0.09,0.28,10/07,0.07,10/26,
030600元富49,6800 ,10000 ,1 ,0.68,0.68,0.68,0.68,10/18,0.68,10/18,
030601元富50,39900 ,20000 ,2 ,2.00,2.00,2.02,2.02,10/21,1.97,10/20,
030602元富52,215900 ,75000 ,6 ,2.88,2.66,2.65,3.00,10/01,2.19,10/12,
030603元富54,28850 ,354000 ,22 ,0.08,0.07,0.03,0.19,10/05,0.01,10/22,
030604元富56,4000200 ,4911000 ,116 ,0.81,0.52,0.29,1.20,10/01,0.27,10/19,
030605元富57,433970 ,2686000 ,44 ,0.16,0.14,0.08,0.25,10/01,0.06,10/19,
030607日盛C8,457590 ,205000 ,22 ,2.23,2.12,2.24,2.63,10/01,1.88,10/21,
030608日盛C9,1466090 ,673000 ,44 ,2.18,2.02,1.85,2.40,10/07,1.70,10/20,
030609日盛D1,13593240 ,8930000 ,477 ,1.52,1.51,1.68,1.95,10/01,1.21,10/21,
03060P元大HT,560 ,56000 ,1 ,0.01,0.01,0.01,0.01,10/01,0.01,10/01,
030610大華3D,537410 ,370000 ,16 ,1.45,1.49,1.64,1.77,10/25,1.03,10/22,
030612大華3F,2640880 ,14481000 ,411 ,0.18,0.10,0.02,0.31,10/04,0.02,10/29,
030613大華3G,237290 ,46000 ,10 ,5.16,5.15,5.85,5.85,10/20,4.49,10/12,
030614大華3H,33180090 ,50437000 ,1268 ,0.66,0.84,0.55,1.96,10/01,0.32,10/21,
030616康和EY,105220 ,44000 ,8 ,2.39,2.54,2.86,2.86,10/29,2.21,10/22,
030617永豐L3,239180 ,1959000 ,27 ,0.12,0.13,0.09,0.23,10/01,0.09,10/29,
030618永豐L4,76620 ,1086000 ,13 ,0.07,0.08,0.06,0.14,10/08,0.06,10/27,
030619永豐L5,491330 ,265000 ,23 ,1.85,1.76,1.98,2.16,10/29,1.41,10/15,
03061P元大HV,4800 ,20000 ,2 ,0.24,0.24,0.24,0.24,10/18,0.24,10/18,
030620寶來N6,133940 ,63000 ,21 ,2.13,2.21,2.57,2.82,10/01,1.95,10/28,
030621寶來N7,9764550 ,9423000 ,324 ,1.04,1.02,0.92,1.52,10/08,0.68,10/20,
030622寶來N8,207500 ,100000 ,2 ,2.08,2.08,2.13,2.13,10/20,2.02,10/18,
030623寶來N9,11661220 ,9359000 ,311 ,1.25,1.19,1.37,1.57,10/04,0.75,10/18,
030624寶來AA,956610 ,6975000 ,104 ,0.14,0.10,0.10,0.25,10/01,0.05,10/11,
030625永昌16,701910 ,198000 ,2 ,3.54,3.54,3.56,3.56,10/29,3.53,10/28,
030626永昌17,1545670 ,600000 ,32 ,2.58,2.59,3.72,3.72,10/15,2.00,10/11,
030627永昌18,1831620 ,616000 ,66 ,2.97,2.82,2.51,3.74,10/06,2.40,10/01,
030629永昌20,343350 ,7386000 ,320 ,0.05,0.04,0.02,0.08,10/04,0.02,10/29,
03062P元大HZ,436680 ,1331000 ,21 ,0.33,0.46,0.06,0.78,10/04,0.06,10/28,
030630永昌21,3183290 ,9243000 ,618 ,0.34,0.35,0.21,0.65,10/01,0.12,10/27,
030631永昌22,12740 ,68000 ,2 ,0.19,0.20,0.18,0.23,10/04,0.18,10/11,
030632永昌23,6032810 ,2711000 ,132 ,2.23,2.26,2.37,3.12,10/07,1.49,10/01,
030633永昌24,427430 ,104000 ,11 ,4.11,3.78,3.30,4.43,10/04,3.21,10/25,
030634凱基C3,15720 ,16000 ,7 ,0.98,0.99,1.12,1.12,10/22,0.85,10/13,
030635凱基C4,11997480 ,18764000 ,587 ,0.64,0.63,0.44,0.89,10/12,0.39,10/18,
030636凱基C5,461480 ,427000 ,31 ,1.08,1.29,0.68,2.07,10/04,0.68,10/29,
030637凱基C6,9459640 ,6204000 ,123 ,1.52,1.50,1.50,1.87,10/07,1.30,10/21,
030638凱基C7,626740 ,1311000 ,45 ,0.48,0.39,0.34,0.61,10/01,0.27,10/27,
030639凱基C8,2437490 ,2164000 ,111 ,1.13,1.18,1.16,1.52,10/18,1.00,10/11,
03063P凱基A8,136400 ,190000 ,10 ,0.72,0.71,0.58,0.76,10/13,0.58,10/26,
030640凱基C9,192050 ,84000 ,13 ,2.29,2.34,2.08,2.62,10/12,1.97,10/15,
030641凱基D1,7771090 ,9677000 ,264 ,0.80,0.81,0.72,1.20,10/08,0.55,10/20,
030642凱基D3,1905250 ,319000 ,47 ,5.97,5.90,6.80,7.20,10/26,4.05,10/13,
030643凱基D4,226880 ,242000 ,5 ,0.94,0.87,0.62,1.04,10/01,0.62,10/22,
030644凱基D5,123960 ,74000 ,8 ,1.68,1.60,1.69,1.74,10/29,1.47,10/06,
030645凱基D6,12862350 ,7227000 ,211 ,1.78,1.67,1.50,2.74,10/06,1.02,10/20,
030647富邦HH,155470 ,42000 ,19 ,3.70,3.47,2.57,4.30,10/05,2.57,10/28,
030648富邦HJ,157930 ,4303000 ,120 ,0.04,0.05,0.05,0.10,10/04,0.01,10/29,
030649富邦HK,5688780 ,5469000 ,218 ,1.04,0.88,0.50,1.82,10/01,0.49,10/27,
03064P元大JD,38740060 ,9572000 ,256 ,4.05,4.87,6.20,7.10,10/19,2.48,10/04,
030650富邦HL,497110 ,480000 ,29 ,1.04,0.97,0.86,1.24,10/07,0.80,10/21,
030651富邦HM,3681110 ,936000 ,48 ,3.93,3.79,4.22,4.40,10/28,3.23,10/20,
030652永豐L6,470680 ,565000 ,22 ,0.83,0.83,0.99,1.40,10/08,0.57,10/20,
030653永豐L7,98500 ,17000 ,5 ,5.79,6.03,6.40,6.40,10/28,5.45,10/14,
030654永豐L8,71750 ,70000 ,5 ,1.02,1.02,0.99,1.08,10/11,0.99,10/13,
030655永豐L9,37460 ,32000 ,5 ,1.17,1.18,1.28,1.28,10/11,1.13,10/07,
030656工銀MK,5337920 ,1911000 ,127 ,2.79,2.79,3.47,3.47,10/28,1.93,10/12,
030657工銀ML,56580 ,42000 ,6 ,1.35,1.28,1.27,1.67,10/07,1.13,10/01,
030658工銀MM,409300 ,29000 ,9 ,14.11,12.96,12.90,14.50,10/12,12.00,10/01,
030659工銀MN,10808130 ,3030000 ,160 ,3.57,3.69,3.95,4.23,10/08,3.07,10/05,
03065P永豐K1,7600 ,150000 ,6 ,0.05,0.05,0.04,0.06,10/20,0.04,10/22,
030660工銀MP,3914160 ,3196000 ,94 ,1.22,1.22,1.17,1.48,10/11,0.96,10/20,
030661工銀MQ,966530 ,782000 ,38 ,1.24,1.37,1.50,1.66,10/06,0.65,10/14,
030662工銀MS,3125110 ,1389000 ,42 ,2.25,2.37,2.60,2.76,10/07,1.98,10/12,
030663亞東LC,152010 ,259000 ,26 ,0.59,0.61,0.97,0.97,10/29,0.39,10/13,
030664亞東LD,194520 ,401000 ,28 ,0.49,0.51,0.40,0.72,10/04,0.34,10/19,
030665亞東LE,1497140 ,9450000 ,224 ,0.16,0.20,0.19,0.48,10/11,0.09,10/25,
030666亞東LF,1349240 ,772000 ,62 ,1.75,1.68,1.70,2.23,10/14,1.35,10/19,
030668亞東LH,63890 ,1376000 ,43 ,0.05,0.03,0.01,0.09,10/01,0.01,10/28,
030669兆豐CT,9605010 ,3232000 ,298 ,2.97,2.83,3.14,3.49,10/26,2.45,10/05,
03066P富邦GQ,50460 ,904000 ,15 ,0.06,0.07,0.03,0.11,10/12,0.03,10/21,
030670兆豐CU,317660 ,475000 ,29 ,0.67,0.69,0.74,0.88,10/27,0.52,10/22,
030671兆豐CV,10193280 ,7879000 ,318 ,1.29,1.21,1.43,1.59,10/26,0.88,10/20,
030672兆豐CW,18258190 ,7930000 ,298 ,2.30,2.31,2.59,2.73,10/22,1.97,10/05,
030673兆豐CX,440340 ,932000 ,39 ,0.47,0.34,0.21,0.82,10/04,0.14,10/18,
030674兆豐CY,439150 ,63000 ,8 ,6.97,7.14,6.75,7.50,10/05,6.75,10/25,
030675兆豐CZ,422250 ,430000 ,31 ,0.98,0.94,1.10,1.32,10/01,0.64,10/20,
